5000
-2438112634944671/2441406250000000 4056718751270641/78125000000000000
-6274428755718873/9765625000000000 -1496649263254863/1953125000000000
2075486196483389/9765625000000000 -2385631319599069/2441406250000000
-2379046219599263/2441406250000000 -2193093021463583/9765625000000000
-2413850550781573/2441406250000000 -2926185186545057/19531250000000000
-3422781446519829/4882812500000000 6964603385553517/9765625000000000
-94644604641083/97656250000000 -4813073763804551/19531250000000000
4762566442628137/4882812500000000 -8615590667003139/39062500000000000
857418019900967/976562500000000 2337245470395413/4882812500000000
-60080103665217/61035156250000 3441621080938769/19531250000000000
19020983279184/19073486328125 -2896364261856883/39062500000000000
-8421539704626849/9765625000000000 1236049671433619/2441406250000000
468363789136571/7812500000000000 4874030016121863/4882812500000000
-4791478720460679/4882812500000000 -3759977832974541/19531250000000000
-4544003530752801/4882812500000000 -7148582877927431/19531250000000000
-472612839911949/488281250000000 -4908064001526457/19531250000000000
968220033817087/3906250000000000 4730443132753137/4882812500000000
92908090284581/195312500000000 343598948868719/390625000000000
-6984769231514339/9765625000000000 -3412492872634153/4882812500000000
205433920175757/488281250000000 -8859243388524399/9765625000000000
-2844797350291961/9765625000000000 -4671042701485313/4882812500000000
-295424828119633/781250000000000 -282515526655231/305175781250000
-116590684261233/122070312500000 -5786104264186339/19531250000000000
1218036212914479/1220703125000000 5161394034812147/78125000000000000
-7321621812639539/19531250000000000 -452675090845507/488281250000000
1468732844430303/1953125000000000 -804654695281973/1220703125000000
1406549790845923/3906250000000000 2277643274545541/2441406250000000
-4882792556305177/4882812500000000 7145330956552921/2500000000000000000
-969952166049097/976562500000000 4537331723894989/39062500000000000
-4602548931046023/4882812500000000 815230220165347/2441406250000000
1235047535901589/1953125000000000 -3782653540909157/4882812500000000
21684332033571/156250000000000 -4835562863543711/4882812500000000
-2941208348202599/9765625000000000 4656090771588553/4882812500000000
3868348259587233/4882812500000000 -595910719913803/976562500000000
-3431908933982841/4882812500000000 -868326658687739/1220703125000000
-2896232359996047/4882812500000000 1572447571250271/1953125000000000
-957213396201519/976562500000000 -7737372219414417/39062500000000000
-8756929006915673/9765625000000000 216122800789643/488281250000000
-937752822567467/976562500000000 -5451383683909931/19531250000000000
-285673403073127/305175781250000 687008453510801/1953125000000000
-4875101524021591/4882812500000000 -1097218597280293/19531250000000000
-8989906979082619/9765625000000000 1525726274169341/3906250000000000
-780149479967379/976562500000000 -146850499086843/244140625000000
8694126185323211/9765625000000000 444742639222981/976562500000000
1521436006306611/9765625000000000 4823190440966923/4882812500000000
4871703549856061/4882812500000000 -1316737984421211/19531250000000000
1717067306737657/31250000000000000 1218859031996963/1220703125000000
-2180875220490887/2441406250000000 4389528904450477/9765625000000000
-4608772462167031/4882812500000000 1290227713762707/3906250000000000
-4864455139753107/4882812500000000 -3384048259569211/39062500000000000
-235607656607173/244140625000000 -1023709574248267/3906250000000000
449894440626669/488281250000000 -7590896800223713/19531250000000000
4870804435187217/4882812500000000 1095139232519743/15625000000000000
4084286085110313/9765625000000000 8870515138119053/9765625000000000
7193919304465551/156250000000000000 243881725349753/244140625000000
-4882307786752317/4882812500000000 8986097375579977/625000000000000000
341260421549039/781250000000000 351387566365179/390625000000000
-1340861703232249/2441406250000000 -4080467801781641/4882812500000000
-6660541156572083/9765625000000000 -1428350421181503/1953125000000000
1063458938115511/2441406250000000 -4395233584000419/4882812500000000
5285327807234517/9765625000000000 8211744127205777/9765625000000000
4428712972408093/9765625000000000 -2175918384393261/2441406250000000
-2268198531031131/2441406250000000 1806366409527459/4882812500000000
-1215508029252563/1220703125000000 -7200028503357961/78125000000000000
-4795830576758969/4882812500000000 7340264798188069/39062500000000000
-214202084175477/244140625000000 -468565673694051/976562500000000
-8517067061337173/9765625000000000 -597220126833879/1220703125000000
8997421131746621/9765625000000000 3796556942628987/9765625000000000
1138496309710113/1953125000000000 -7934928195014519/9765625000000000
-8622060677595139/9765625000000000 -4585575352395013/9765625000000000
609911233080777/610351562500000 -1483527189735879/39062500000000000
115905419882389/122070312500000 6128427840385319/19531250000000000
-1048013565246063/1953125000000000 -8240699049057119/9765625000000000
4553676190168311/9765625000000000 -1727790089052709/1953125000000000
13496248752157/15258789062500 -284764922766187/610351562500000
240755982048037/244140625000000 -64818799909427/390625000000000
-8384422869483523/39062500000000000 -298063038081119/305175781250000
3738547839617517/4882812500000000 3140878533316347/4882812500000000
39549111103863/48828125000000 2863657804120327/4882812500000000
-647814374017129/2441406250000000 -941556244892963/976562500000000
8929481785686469/19531250000000000 -542827955308177/610351562500000
-1320475638406671/2441406250000000 1026743464297869/1220703125000000
4819521573198983/4882812500000000 -783626004944867/4882812500000000
7698827243706513/9765625000000000 -1501988072360001/2441406250000000
1636774817346889/2441406250000000 -7245890062470581/9765625000000000
-38545172510561/39062500000000 6336290900920877/39062500000000000
8238408799562739/19531250000000000 -1770870822544059/1953125000000000
-6545851085995297/156250000000000000 -4878525801675867/4882812500000000
-3494147084286601/4882812500000000 6821376419324091/9765625000000000
6700574799917517/9765625000000000 284168200870781/390625000000000
86283646207617/195312500000000 54756300519831/61035156250000
1210205500600539/1220703125000000 511187011550447/3906250000000000
-575830971896353/610351562500000 101177716977471/305175781250000
2432167124440943/2441406250000000 848787901211951/9765625000000000
3028209485085903/19531250000000000 -38590137282831/39062500000000
6185750930089763/156250000000000000 4878984648132217/4882812500000000
-5671340098908169/39062500000000000 1207768962561253/1220703125000000
-3179454753482799/4882812500000000 -3705796187152213/4882812500000000
-359912806223903/781250000000000 -346703884610497/390625000000000
-652225917313513/3906250000000000 -4814267599945199/4882812500000000
-5423217845128051/9765625000000000 -8121338550073483/9765625000000000
955524923999057/976562500000000 -161287690338171/781250000000000
-9004436608962459/9765625000000000 1889943980373601/4882812500000000
2419611828591353/2441406250000000 650977961162651/4882812500000000
2108283659132547/2441406250000000 -4924395581467827/9765625000000000
3865578381378439/9765625000000000 2241995977611867/2441406250000000
-190560708179349/195312500000000 8564085834308291/39062500000000000
609873165646533/610351562500000 -3092602038566639/78125000000000000
-2404529661263027/2441406250000000 6763697651818593/39062500000000000
-2524684431494171/4882812500000000 8358905773252191/9765625000000000
7238642398218723/9765625000000000 819388947929867/1220703125000000
-1784698779294383/9765625000000000 2400290111473639/2441406250000000
11382451173923/61035156250000 -959430511582889/976562500000000
-1492478868800603/1953125000000000 -6299214418895169/9765625000000000
5005205081732499/78125000000000000 -4872781364972117/4882812500000000
-119460399064403/244140625000000 8516699626570303/9765625000000000
730991340204793/976562500000000 3237769204837841/4882812500000000
-935387449344459/976562500000000 5611582166024737/19531250000000000
5639124191845589/9765625000000000 -1993234023979103/2441406250000000
-1279299914355397/2441406250000000 -8317553685231577/9765625000000000
-1417485661649907/2441406250000000 7951049114732961/9765625000000000
-947233078977607/976562500000000 47507393318031/195312500000000
-8665696594667857/78125000000000000 4852681816342463/4882812500000000
-1105274883006917/1953125000000000 4025748919936393/4882812500000000
-6504292816874541/39062500000000000 -4814647380004769/4882812500000000
-2180825672415437/4882812500000000 -8737472700201131/9765625000000000
816761642285327/976562500000000 -5353267563812083/9765625000000000
7179726136943501/19531250000000000 -113523342031391/122070312500000
7165178144771617/9765625000000000 1327066747293627/1953125000000000
4660047741631659/4882812500000000 -583206715444179/1953125000000000
-4156694320905977/9765625000000000 4418408196488103/4882812500000000
4869561433412411/4882812500000000 2875878788863931/39062500000000000
-4737118536924459/19531250000000000 -4737018013276039/4882812500000000
1732804841437971/2441406250000000 -6879362597250639/9765625000000000
-6644183609823709/39062500000000000 -481166182702399/488281250000000
6759572826630253/39062500000000000 -2404574970118389/2441406250000000
8075438063947487/19531250000000000 2222952100522271/2441406250000000
1215078823118881/1220703125000000 -1872722800138063/19531250000000000
274948097687433/781250000000000 -4570434479475041/4882812500000000
775804652916087/1220703125000000 -7539732663264991/9765625000000000
2980099119975967/9765625000000000 -2324952161816231/2441406250000000
8853908069268321/39062500000000000 -2377866048771909/2441406250000000
-2688130280003451/4882812500000000 8152499863939849/9765625000000000
-304674408730709/305175781250000 4476430128881681/78125000000000000
194014138782159/4882812500000000 -4878956489261701/4882812500000000
-5742131661652807/9765625000000000 7899073086183553/9765625000000000
972052466620557/1953125000000000 -8470258655675591/9765625000000000
-721737307131053/976562500000000 -3289261223669633/4882812500000000
6789577986104129/9765625000000000 -1754798108245561/2441406250000000
-7449210978182903/39062500000000000 -4793205089715087/4882812500000000
1981129166252709/78125000000000000 488124229842007/488281250000000
4830841792269393/9765625000000000 530442029771399/610351562500000
1235076183517433/1953125000000000 7565190160420643/9765625000000000
2369629116271499/2441406250000000 4701130613679501/19531250000000000
7908690975796637/19531250000000000 -4464599181420523/4882812500000000
-285727606930047/305175781250000 6860845402708399/19531250000000000
-8830870629855317/19531250000000000 272200528212017/305175781250000
4731395843249437/312500000000000000 -1220563203814467/1220703125000000
-4600367561068263/4882812500000000 1636605087743251/4882812500000000
3330125989697207/78125000000000000 2439187293791137/2441406250000000
3534122302913321/9765625000000000 284490723686979/305175781250000
4177697479945009/39062500000000000 -194192285506921/195312500000000
954041388099023/976562500000000 8340680662904129/39062500000000000
1125215027716059/1220703125000000 7572704851068661/19531250000000000
2417209311611557/4882812500000000 4242517772975693/4882812500000000
