3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
7757196305814801/9765625000000000 1186479449694401/1953125000000000
-7452463339282007/19531250000000000 4513386455445329/4882812500000000
-1157114994090023/1953125000000000 -7867309190690687/9765625000000000
7494907375481943/39062500000000000 4792091906338613/4882812500000000
-236656124695301/31250000000000000 2441336241344537/2441406250000000
8249213712858339/9765625000000000 2613326652000039/4882812500000000
-973503600972109/976562500000000 -6178701637379407/78125000000000000
-608124114577277/610351562500000 -3334204134466471/39062500000000000
8106249642131817/9765625000000000 -5445745897493087/9765625000000000
488076605020829/488281250000000 -4523296303514173/156250000000000000
-5417206322717453/19531250000000000 -4691239190099523/4882812500000000
-367151967679331/610351562500000 -3900592467616267/4882812500000000
-5692811053057/6103515625000 -7043493895775493/19531250000000000
3760921650099501/4882812500000000 311405302651851/488281250000000
2415417919242197/2441406250000000 5684409622233973/39062500000000000
484743565959497/488281250000000 -938731653233721/7812500000000000
957549902691531/976562500000000 -7670462855571559/39062500000000000
-5852259419764367/9765625000000000 1954457906370783/2441406250000000
-7575692132666367/9765625000000000 3081246515279243/4882812500000000
3617188974870563/4882812500000000 -6559817628633009/9765625000000000
-6289606711180767/9765625000000000 1867623474152627/2441406250000000
-1815948267871179/19531250000000000 -2430830807212949/2441406250000000
4878605523908383/4882812500000000 6484723394315651/156250000000000000
-6312916315712403/39062500000000000 -4818625961180499/4882812500000000
3140395768189037/4882812500000000 -3738953373511983/4882812500000000
590413695495469/610351562500000 309455638291339/1220703125000000
3736516774391061/4882812500000000 628658899717501/976562500000000
1126160339487631/1220703125000000 1507329112601047/3906250000000000
1328045621375277/4882812500000000 -4698739483915043/4882812500000000
-7270723385399951/9765625000000000 -1629877547041941/2441406250000000
-7323211442192899/9765625000000000 3230247893488981/4882812500000000
-212871332195313/78125000000000000 -4882794374284729/4882812500000000
1352935762655051/2441406250000000 -8128989407957727/9765625000000000
5260500377926743/1250000000000000000 -2441384630479099/2441406250000000
-8009179431296363/9765625000000000 5587528655669183/9765625000000000
-90730812296351/122070312500000 -6533155265329967/9765625000000000
8258242599875163/9765625000000000 2606187867471957/4882812500000000
-7526535536791817/9765625000000000 1555608692241459/2441406250000000
4426487545499853/4882812500000000 329773388168433/781250000000000
2553988927754791/4882812500000000 4161610081093877/4882812500000000
-8914090835241389/39062500000000000 47539751307969/48828125000000
4863244887579057/4882812500000000 -279488134530701/3125000000000000
-4558949253444407/9765625000000000 -4318084452194737/4882812500000000
8493461859327599/9765625000000000 -1204899821685717/2441406250000000
8269511477530227/9765625000000000 2597239475078339/4882812500000000
-4397929828142113/4882812500000000 -4242674221240247/9765625000000000
-4751567086873743/4882812500000000 8995885740828593/39062500000000000
1630004596525163/19531250000000000 4865778532117233/4882812500000000
-5310496702604717/19531250000000000 73419665318391/76293945312500
-4248564818093857/9765625000000000 -2198253975134017/2441406250000000
-5387630861838717/312500000000000000 244104339095587/244140625000000
-4830943634315839/4882812500000000 567854354408327/3906250000000000
2783150137091787/4882812500000000 4011973731788659/4882812500000000
-8786138743323497/9765625000000000 -8525537548728481/19531250000000000
-1581492184015279/15625000000000000 971547387450609/976562500000000
-3084327669558093/4882812500000000 -7570675197617341/9765625000000000
8341424854732243/9765625000000000 -317387178733691/610351562500000
4942621614516519/19531250000000000 1180969242657233/1220703125000000
6687525432133213/19531250000000000 -4587665052596687/4882812500000000
819023698371467/4882812500000000 -4813632525615367/4882812500000000
1210969023637197/1220703125000000 2461616674675491/19531250000000000
3406405229185997/4882812500000000 -6996645288916837/9765625000000000
6872608476916211/9765625000000000 6937916428124833/9765625000000000
-8165820493399639/39062500000000000 4774931743490513/4882812500000000
4670282320020999/4882812500000000 2849786631630889/9765625000000000
488060056820189/488281250000000 -4702585237441957/156250000000000000
-4842976809767491/9765625000000000 8480153728599459/9765625000000000
-600374109068367/610351562500000 3517083738370947/19531250000000000
-2364200705957971/2441406250000000 -2436454799866049/9765625000000000
-154879579428109/976562500000000 -2410506472043819/2441406250000000
4524295860600953/4882812500000000 -7345861284729333/19531250000000000
-1686801575782719/2441406250000000 282397276880967/390625000000000
4669166537595653/4882812500000000 -714272664035463/2441406250000000
4743628058903197/9765625000000000 -53350779223241/61035156250000
300211986932957/305175781250000 -877089056486491/4882812500000000
-8707271236765563/9765625000000000 8843270718466127/19531250000000000
4736733549179379/312500000000000000 -4882251551660607/4882812500000000
-8865454082260543/9765625000000000 -163810405315193/390625000000000
975862523083533/2441406250000000 -8951564612808291/9765625000000000
-4675410381136517/4882812500000000 563190295103477/1953125000000000
-4969382853592109/19531250000000000 -1180530469708369/1220703125000000
376840497607337/610351562500000 -7682004225302599/9765625000000000
-2198708145478723/4882812500000000 -8719527602149503/9765625000000000
-6139233212295851/19531250000000000 4635323223138973/4882812500000000
3971157187405057/4882812500000000 1136434318600237/1953125000000000
5378750972249883/9765625000000000 -2037714246698153/2441406250000000
1856258049835599/2441406250000000 6343211211945699/9765625000000000
944240885803967/976562500000000 -1245827696577559/4882812500000000
-7302743319396567/9765625000000000 6483623342825661/9765625000000000
-2184576888697643/19531250000000000 -4852173162485213/4882812500000000
-1180639020485169/1953125000000000 -243107565295743/305175781250000
-2019223874979481/4882812500000000 8891477459425761/9765625000000000
1761298067265859/1953125000000000 4220563895590699/9765625000000000
-47204852724093/48828125000000 -1248549840063721/4882812500000000
-7725087729718093/9765625000000000 -2987074288027667/4882812500000000
-4209528049243807/9765625000000000 4405885417349577/4882812500000000
-6659347651204633/9765625000000000 -7142865006495667/9765625000000000
-238373707226691/244140625000000 -8440087928860561/39062500000000000
-8676065312051807/9765625000000000 -179302302680747/390625000000000
179073617809331/195312500000000 9746483388997/24414062500000
4626325631146117/4882812500000000 49975036991591/156250000000000
7900574269720459/9765625000000000 -114801320287279/195312500000000
-283161527217023/305175781250000 -1456716874775443/3906250000000000
-3535919098736567/4882812500000000 -1683681534416933/2441406250000000
-4516619257108757/4882812500000000 -7421060189995053/19531250000000000
4652042348030791/4882812500000000 -2966722030985993/9765625000000000
4512491661721843/4882812500000000 -3730563985805411/9765625000000000
-2431480158888019/2441406250000000 3518862160567989/39062500000000000
-1143880054592783/1220703125000000 6819352041281617/19531250000000000
-13681112724367/19531250000000 -217797525257333/305175781250000
-2268148819247133/2441406250000000 1445292860597623/3906250000000000
4115826467720813/4882812500000000 2627133494469793/4882812500000000
-2435874839542861/2441406250000000 -2628008821713153/39062500000000000
4263122641873573/19531250000000000 4765078120443337/4882812500000000
901892815629693/976562500000000 -7490358216315011/19531250000000000
-337389582636657/390625000000000 -2460823037917853/4882812500000000
514776713987339/610351562500000 -5246779482038743/9765625000000000
-90255463097011/305175781250000 2332191537145327/2441406250000000
6510954685285009/9765625000000000 -3639192929991147/4882812500000000
4584169214223133/4882812500000000 -420360747269913/1220703125000000
1975030182461703/2441406250000000 -1148138042126811/1953125000000000
-7952622739105843/9765625000000000 1133547056104539/1953125000000000
4079634464797983/4882812500000000 -536598193951069/976562500000000
2649346417372581/9765625000000000 2349845675802191/2441406250000000
6481334204311197/39062500000000000 -2407565560164933/2441406250000000
-7538495637889823/19531250000000000 2252223935913179/2441406250000000
6196465463171907/9765625000000000 3773965003956143/4882812500000000
732181564808171/1220703125000000 195348537290641/244140625000000
2373849026325569/2441406250000000 -912568633608267/3906250000000000
6887365440136993/19531250000000000 -913829748717597/976562500000000
448891358174441/488281250000000 -1921330988087899/4882812500000000
-6105373168598591/39062500000000000 4822802810481027/4882812500000000
1770233442945907/2441406250000000 -3362581172263321/4882812500000000
7273083395749161/19531250000000000 1132909667351647/1220703125000000
-2420847915094709/2441406250000000 1264657104645611/9765625000000000
-1601151626085673/1953125000000000 5592429561264507/9765625000000000
-7669252486867/7812500000000 7446009909146549/39062500000000000
-873964942046547/1220703125000000 -3408932734938233/4882812500000000
-6621790448830469/9765625000000000 7177696210651617/9765625000000000
4004584330934197/78125000000000000 -4876393602624839/4882812500000000
-1605902184430011/4882812500000000 576396891313279/610351562500000
-352021283957461/488281250000000 3383778874904551/4882812500000000
2889215032533647/4882812500000000 -7872558518280533/9765625000000000
1495838831647199/1953125000000000 -3139629213141003/4882812500000000
-2322324228012023/2441406250000000 -3012705515054329/9765625000000000
-2353606235274287/2441406250000000 -1038154876235561/3906250000000000
-169920583512437/488281250000000 2288807409986451/2441406250000000
2301541540796573/19531250000000000 303049536796479/305175781250000
5921945295111003/1250000000000000000 -2441378851849329/2441406250000000
-503448246360519/610351562500000 5521017716795849/9765625000000000
-8708438595370659/9765625000000000 -883867159052393/1953125000000000
1841756228882989/4882812500000000 4522144613292123/4882812500000000
-486516507805149/1220703125000000 179129829619907/195312500000000
-3754567174543511/4882812500000000 3121711588535463/4882812500000000
-1521139042446039/4882812500000000 1159956732051421/1220703125000000
6856398186183037/19531250000000000 914411737778729/976562500000000
-811422800419663/2441406250000000 -287827463413907/305175781250000
3371009765327571/4882812500000000 3532442649530549/4882812500000000
4598197937271749/4882812500000000 -6570763900583959/19531250000000000
-8462566264693933/9765625000000000 -974728759323109/1953125000000000
5315453158194241/78125000000000000 194859910941217/195312500000000
-7316939802248299/9765625000000000 6467597975361457/9765625000000000
958916861897833/31250000000000000 -2440256577371143/2441406250000000
1040361568784313/1220703125000000 2554255822994741/4882812500000000
