3000
-355676155073029/610351562500000 7936121008088047/9765625000000000
461151224683591/488281250000000 1604933863883079/4882812500000000
-2054066033570791/19531250000000000 485573462060731/488281250000000
-4678509273577687/4882812500000000 -5590576195282681/19531250000000000
959240428995419/976562500000000 -7324710592173251/39062500000000000
4872906090864517/4882812500000000 4974022495080483/78125000000000000
3971725215908989/19531250000000000 478078919591089/488281250000000
-8363508452088383/9765625000000000 1260435391354689/2441406250000000
815842840791997/7812500000000000 75876805234753/76293945312500
-189739118552083/195312500000000 -4632536613269883/19531250000000000
534987013788223/610351562500000 -117519649369219/244140625000000
-4723777201500161/4882812500000000 2472073510835431/9765625000000000
3386142992597747/4882812500000000 -35179388203659/48828125000000
1949313962042671/2441406250000000 235185825691237/390625000000000
-568100051568261/610351562500000 -7140472948232109/19531250000000000
4792134246259131/9765625000000000 -1063623531013613/1220703125000000
247839595625247/2441406250000000 -4857587883869679/4882812500000000
-4511441274223183/4882812500000000 -7471284269137939/19531250000000000
1284869807562141/1953125000000000 3677470974766683/4882812500000000
1794397777649751/9765625000000000 4799676245753213/4882812500000000
-6841788196063221/9765625000000000 871038944314803/1220703125000000
6276556041457979/19531250000000000 4623814515776837/4882812500000000
7809961958134139/9765625000000000 -5862757529791127/9765625000000000
532224293087419/976562500000000 -8187866744481417/9765625000000000
-3644093291500387/19531250000000000 1199267860387481/1220703125000000
875499090648831/1220703125000000 1701314152833433/2441406250000000
-457354610533421/4882812500000000 607668246640129/610351562500000
-183484254932659/305175781250000 -7803394422239297/9765625000000000
110351813470047/195312500000000 8057519767292221/9765625000000000
-6839139408297541/9765625000000000 697091125997861/976562500000000
-2810254367779611/4882812500000000 -499129371670873/610351562500000
-2419262047273257/4882812500000000 8482695103981861/9765625000000000
-116062365226467/976562500000000 -4848205450948547/4882812500000000
-4639261033275409/9765625000000000 -68746345918663/78125000000000
-176891545021091/195312500000000 1656062070853787/3906250000000000
-786832657813301/3906250000000000 -2391364953383911/2441406250000000
3879775777467371/312500000000000000 -610304521124439/610351562500000
3663813083768117/4882812500000000 3227744041488701/4882812500000000
1199020881039991/500000000000000000 2441399230209277/2441406250000000
-1259198329743003/2441406250000000 8366489389378553/9765625000000000
3396246475415799/9765625000000000 -4578016533359473/4882812500000000
-8799202677234201/19531250000000000 -8718425299437027/9765625000000000
1158587177680423/9765625000000000 4848327221638911/4882812500000000
-4149069658513899/4882812500000000 -321788917589903/610351562500000
-526203026373123/4882812500000000 970875239877751/976562500000000
-9832508267649/24414062500000 -8938619391566197/9765625000000000
-501533233962233/1953125000000000 -1179771177637649/1220703125000000
6875060867471813/9765625000000000 -693548626335477/976562500000000
-432124332916971/488281250000000 4546961183147501/9765625000000000
-4549637523611179/19531250000000000 -4748490055837811/4882812500000000
1342326784278481/1953125000000000 7093757942433603/9765625000000000
1751777486067173/1953125000000000 8636972298978247/19531250000000000
-2181624676891921/2441406250000000 -2191783061085457/4882812500000000
1202008775260737/1220703125000000 -1362028019489929/7812500000000000
4579947265988081/4882812500000000 -6771636081095387/19531250000000000
-2239002521396193/4882812500000000 4339207948386173/4882812500000000
1006526620875119/1220703125000000 2762666192950513/4882812500000000
4760196796096049/4882812500000000 -8698999933668367/39062500000000000
-970471354557921/976562500000000 435608381714843/3906250000000000
6773629357205673/9765625000000000 879323043701681/1220703125000000
-1663224066412773/39062500000000000 -4878384389251773/4882812500000000
-1576155983305599/2441406250000000 7457824662813169/9765625000000000
61569049994769/78125000000000 3005702722886241/4882812500000000
2520133519247887/9765625000000000 -4717424050416399/4882812500000000
-2806988446525353/19531250000000000 -241606130414117/244140625000000
1150208480201107/1220703125000000 1635293595453611/4882812500000000
483695947410073/488281250000000 534074724996981/3906250000000000
-7111216370590383/9765625000000000 6693133299977847/9765625000000000
571438065708883/610351562500000 -6862307812303649/19531250000000000
-4040576353437163/9765625000000000 8890510355017277/9765625000000000
4745486028306173/19531250000000000 4736494543156699/4882812500000000
-4882716195574093/4882812500000000 392537338236791/62500000000000000
-3827389133593429/39062500000000000 -30370735766279/30517578125000
-1220098347685557/1220703125000000 4917834893321759/156250000000000000
-4523185638171091/4882812500000000 -7356792336663077/19531250000000000
-400003283585569/488281250000000 -87508901457003/152587890625000
8547391834416813/9765625000000000 -1180823983220239/2441406250000000
8251678301689547/9765625000000000 5222761419598921/9765625000000000
-1600045035589959/3906250000000000 -445439476573837/488281250000000
4669391967551393/4882812500000000 5711233230779889/19531250000000000
4510341875680213/4882812500000000 -3740948582721629/9765625000000000
-976453941911853/976562500000000 -4659443192044799/312500000000000000
2325466087225423/4882812500000000 858698209787833/976562500000000
6272630416469191/19531250000000000 -2312073724971013/2441406250000000
1322033704217053/2441406250000000 -1641987354387983/1953125000000000
4258456179694857/4882812500000000 298627298959729/610351562500000
919571819865971/1953125000000000 -4307758214644093/4882812500000000
1616557035655259/1953125000000000 -137012808257253/244140625000000
8880160665599437/9765625000000000 -1625308743286177/3906250000000000
-8509777298363819/9765625000000000 479073292648179/976562500000000
2154727745890157/2441406250000000 -1147873171840071/2441406250000000
-2961307821345143/4882812500000000 3882333563386373/4882812500000000
2829780921699773/4882812500000000 -3979220758558167/4882812500000000
7983030980148173/9765625000000000 5624824264865481/9765625000000000
-975606387665289/1220703125000000 -45855935059717/76293945312500
5578271817637053/19531250000000000 2339713557825563/2441406250000000
333473009072119/488281250000000 -3566711809523569/4882812500000000
-4335955053139859/4882812500000000 -1796236365258367/3906250000000000
7639290962943649/19531250000000000 -8987643742188321/9765625000000000
-3250511675301289/4882812500000000 7287257854333483/9765625000000000
-1095035700202287/1220703125000000 8631298353945173/19531250000000000
188400019113447/390625000000000 -1710945085494073/1953125000000000
1206820954648083/1220703125000000 -734294794284203/4882812500000000
-2341733571257023/9765625000000000 -4740351134722849/4882812500000000
-5135020470767561/9765625000000000 4153281726701883/4882812500000000
5306484718619051/9765625000000000 819808828762459/976562500000000
-4392159442393539/4882812500000000 -4266517710147013/9765625000000000
2886837255837927/4882812500000000 1575209373687823/1953125000000000
-284773804261247/488281250000000 -247899345996247/305175781250000
-4866586575435567/4882812500000000 -795469707648441/9765625000000000
2336903246151497/2441406250000000 -5653163054662593/19531250000000000
1889497796336801/2441406250000000 -6184189589820073/9765625000000000
5544563332878433/19531250000000000 585241289723701/610351562500000
2356157198793799/2441406250000000 -1279042973650569/4882812500000000
-4664772564406907/4882812500000000 -2885657521268149/9765625000000000
8949696930713601/9765625000000000 -781546070017643/1953125000000000
-4633664863019451/4882812500000000 769903865325923/2441406250000000
3279838001529811/4882812500000000 -7234506367092971/9765625000000000
503209427982703/610351562500000 -2763294282531773/4882812500000000
23342034356983/24414062500000 2862051846667531/9765625000000000
-8020584668779981/156250000000000000 -243818763946241/244140625000000
989843205653469/1220703125000000 -1428742870647381/2441406250000000
-1403501784082491/4882812500000000 4676755355183069/4882812500000000
-5758433948707981/9765625000000000 -7887196593149711/9765625000000000
8122413454720627/9765625000000000 -1355401954015817/2441406250000000
-6088266449791881/9765625000000000 7635472695057167/9765625000000000
-6270221146782669/19531250000000000 1156087916566813/1220703125000000
1592890016222761/1953125000000000 -5651103126476397/9765625000000000
70790544964641/76293945312500 -7283480447126137/19531250000000000
-6792501949674883/9765625000000000 3508181469945929/4882812500000000
-4771786695797503/4882812500000000 -8282645528925929/39062500000000000
6583819300628317/2500000000000000000 -4882795567675101/4882812500000000
1117362876009169/1953125000000000 500604855725871/610351562500000
6767127924408791/78125000000000000 -2432230201799491/2441406250000000
46286283870733/48828125000000 -6219526881730433/19531250000000000
-4830863109056251/4882812500000000 2841463092748173/19531250000000000
5532098288078579/9765625000000000 4023783051174077/4882812500000000
8809897125095587/39062500000000000 2378504502320629/2441406250000000
4277359886756581/1250000000000000000 4882783912716939/4882812500000000
-191909680133693/195312500000000 56717831587641/305175781250000
3166767558834737/4882812500000000 743328760064297/976562500000000
1132154956167269/1953125000000000 3978789405122877/4882812500000000
2835634011955029/4882812500000000 1590020762651863/1953125000000000
-4526707154146427/19531250000000000 -949971906036041/976562500000000
-185978088718829/1562500000000000 7756962035031/7812500000000
-222173658841159/244140625000000 8096818177046257/19531250000000000
-7675578952399041/9765625000000000 6037625310178981/9765625000000000
3698160971425833/4882812500000000 -6376664751915061/9765625000000000
-184466053890491/195312500000000 6418136503939801/19531250000000000
3970991691906289/39062500000000000 -607189617218551/610351562500000
2432938257169001/2441406250000000 -1300254379523461/15625000000000000
-921494304019393/976562500000000 -6465989918521823/19531250000000000
1763951852513077/9765625000000000 4802496889708537/4882812500000000
-8437189305202231/9765625000000000 245872264950757/488281250000000
1450940818019959/1953125000000000 3268665637753207/4882812500000000
295877055134737/305175781250000 4784626348335219/19531250000000000
6830921070975641/39062500000000000 4807574465706597/4882812500000000
-6369653835357371/19531250000000000 -2307925328420721/2441406250000000
4101512281506589/4882812500000000 -5298850786654353/9765625000000000
633385291828813/976562500000000 -1858254201699103/2441406250000000
6238771096118081/9765625000000000 7512999856972353/9765625000000000
6850524967606409/9765625000000000 -869965330746237/1220703125000000
87364293370881/122070312500000 6820506227618847/9765625000000000
-4872587503040753/4882812500000000 5053288776038473/78125000000000000
-1187220943561019/1220703125000000 113576441609939/488281250000000
