3000
-762433840054467/1220703125000000 3813262663755677/4882812500000000
-6700919856009/7812500000000 5020711685941597/9765625000000000
-1523434474857397/2441406250000000 95388834230677/122070312500000
-4838373180029327/4882812500000000 5258154084796797/39062500000000000
2351010581949053/2441406250000000 5265517842583837/19531250000000000
-2432810075734487/2441406250000000 -6550206382586381/78125000000000000
302879463018327/305175781250000 -4782968556896713/39062500000000000
-599008134304851/1953125000000000 4647503712116337/4882812500000000
-148937486823861/152587890625000 1061652452168173/4882812500000000
-944157149478207/976562500000000 -4989653033846603/19531250000000000
-8129072381811489/9765625000000000 676452301670897/1220703125000000
-1835746682105683/2441406250000000 -1609502592938899/2441406250000000
975710969673389/976562500000000 1304729146923349/31250000000000000
-1190804109199831/1220703125000000 8592562686830047/39062500000000000
-2439908613457551/2441406250000000 -1094413886393451/31250000000000000
-3777136566314703/9765625000000000 -360223643865937/390625000000000
5618072304618233/9765625000000000 998473015571047/1220703125000000
-923056190942859/125000000000000000 -4882679368070733/4882812500000000
4738516598981077/9765625000000000 8538963173700061/9765625000000000
1638880666942253/2441406250000000 -7238270110529977/9765625000000000
38766022324179/122070312500000 4630050834625281/4882812500000000
1663481327364829/19531250000000000 -2432535188710049/2441406250000000
1065138127534059/1953125000000000 -2046406161916177/2441406250000000
-710816571893537/1220703125000000 7939192585672821/9765625000000000
2322266500008669/2441406250000000 -3013417410121733/9765625000000000
-61575416276767/122070312500000 -1054022262772021/1220703125000000
2742549073645021/625000000000000000 -2441382744963659/2441406250000000
-6356116420722053/39062500000000000 -602217316151821/610351562500000
4942175759597139/9765625000000000 -8422727016939077/9765625000000000
8260168190441119/19531250000000000 884928454774911/976562500000000
3397489301210219/4882812500000000 -3506982229541283/4882812500000000
-5387152076268757/9765625000000000 -407265343933713/488281250000000
4521117971108239/4882812500000000 7377099919592653/19531250000000000
4261360381390003/4882812500000000 -4767668449074829/9765625000000000
-7143778402916097/9765625000000000 -6658367800794317/9765625000000000
-5435656553363581/9765625000000000 4056509259033577/4882812500000000
-3439391888388941/4882812500000000 3465896903867829/4882812500000000
-4735289427333279/4882812500000000 4764690041615573/19531250000000000
-5814158358478603/9765625000000000 -1961552226923209/2441406250000000
-3295054711860023/9765625000000000 2298233643562949/2441406250000000
6134830956455919/9765625000000000 -7598110342469051/9765625000000000
-4590733446743053/4882812500000000 6653750017679831/19531250000000000
-4841833930014641/4882812500000000 -5050161846532699/39062500000000000
-18995218288353/24414062500000 191714358621967/305175781250000
7600660560990599/9765625000000000 -1226334223239767/1953125000000000
-1188383716526469/1953125000000000 -121092273376071/152587890625000
72012162594439/97656250000000 3298102334121313/4882812500000000
6031735490259037/19531250000000000 -2322067685605229/2441406250000000
-4609546213119339/9765625000000000 -8609269153054873/9765625000000000
429313968793221/976562500000000 -8771338738215867/9765625000000000
-1218456479363459/1220703125000000 -1184424494927557/19531250000000000
9000379447510541/9765625000000000 -1515815368253263/3906250000000000
2366415409282741/2441406250000000 960723178608461/3906250000000000
7024584033486763/625000000000000000 4882504085379483/4882812500000000
8156399247140429/19531250000000000 8873315021508971/9765625000000000
1177554303298101/1220703125000000 -321686154767173/1220703125000000
-1270831156241937/19531250000000000 4872465461234851/4882812500000000
8669961406260489/9765625000000000 4494352106208263/9765625000000000
-4767191185130951/4882812500000000 -528144420250277/2441406250000000
1220616471223967/1220703125000000 930863579677317/78125000000000000
7920661099701977/9765625000000000 -5712316463948131/9765625000000000
-7433941132578539/19531250000000000 -903059031569721/976562500000000
4021778113101383/4882812500000000 5537926947562573/9765625000000000
-30146915675563/30517578125000 -4855752487953/31250000000000
-1067645646330321/1220703125000000 473454635297061/976562500000000
3248075677029269/19531250000000000 4814819122763017/4882812500000000
8522819147490479/9765625000000000 -190699702862043/390625000000000
-7872086740113611/9765625000000000 5779072762714833/9765625000000000
-8719245188780773/9765625000000000 -4397976236696641/9765625000000000
-4633704069826183/4882812500000000 -6158758970354351/19531250000000000
-2442991911844827/4882812500000000 -6605818418971/7629394531250
-461787568909137/610351562500000 -399100577608177/610351562500000
-8158336188880107/9765625000000000 -268369997716931/488281250000000
-733683836496151/4882812500000000 482737671393279/488281250000000
4647136352333491/4882812500000000 -5994639782975229/19531250000000000
-707593017519273/1220703125000000 1989400151746989/2441406250000000
1059908290353427/9765625000000000 -4853968120431599/4882812500000000
1769032813960567/4882812500000000 -1137771418532931/1220703125000000
-2414458761842031/2441406250000000 -1157557107278037/7812500000000000
4701250538485001/4882812500000000 -41222780846203/152587890625000
-6306475926296331/19531250000000000 924253871987487/976562500000000
-951217375553077/1220703125000000 3060200317183651/4882812500000000
-1677794758526199/1953125000000000 2499627489605969/4882812500000000
-1726038151767603/1953125000000000 -457025591260401/976562500000000
1480842532745573/4882812500000000 -2326422323191123/2441406250000000
1788364106431799/4882812500000000 2271762076724951/2441406250000000
-6303913134895487/19531250000000000 288842993408799/305175781250000
-1559352954670487/3906250000000000 4476886373582583/4882812500000000
7038083179536949/9765625000000000 -1692498463783351/2441406250000000
-2435347368510673/2441406250000000 -687577454280801/9765625000000000
231063468692893/390625000000000 984238899622129/1220703125000000
-6964385050931577/19531250000000000 4561846305395853/4882812500000000
2950300745761541/4882812500000000 7781409491786213/9765625000000000
1755122266436443/3906250000000000 8724367775216939/9765625000000000
-768219051701183/1953125000000000 -4489248791716393/4882812500000000
-4023392821503017/39062500000000000 971368627393161/976562500000000
-5684900436372111/9765625000000000 7940361368927813/9765625000000000
-4625877803807323/4882812500000000 6252183560195893/19531250000000000
-6504683234606831/9765625000000000 -728399119014087/976562500000000
-8209626388540773/9765625000000000 2644308331170931/4882812500000000
-4719922515375249/4882812500000000 -2501351122101837/9765625000000000
-4857255726587577/9765625000000000 -211799578681057/244140625000000
1134567947950563/1220703125000000 3603302404122211/9765625000000000
4793098298641251/4882812500000000 -7453607383139387/39062500000000000
4861945954565047/78125000000000000 -609168489974781/610351562500000
-4502812562634043/39062500000000000 -4850263500051739/4882812500000000
2066638035467217/2441406250000000 2599593589697639/4882812500000000
6687094338403249/9765625000000000 7116895457284743/9765625000000000
-8610664213714393/9765625000000000 -4606939704324693/9765625000000000
-7115857534545351/19531250000000000 2273606366101531/2441406250000000
1177449884083687/1220703125000000 2576545157917667/9765625000000000
4657397783137481/4882812500000000 -5865838456394557/19531250000000000
-5884943881786513/39062500000000000 4827082357902363/4882812500000000
701300779322661/976562500000000 -679596596024199/976562500000000
-867080584941073/1220703125000000 214809127279751/305175781250000
7409189078080261/9765625000000000 3180854792578607/4882812500000000
-6348195178399303/9765625000000000 1855192874365979/2441406250000000
-3192877578581397/9765625000000000 -4614460001149029/4882812500000000
7486553381515341/19531250000000000 2254929478623657/2441406250000000
2225728029811053/2441406250000000 -8026353452879961/19531250000000000
-3421885064909411/9765625000000000 2286620517313363/2441406250000000
1517437189106583/9765625000000000 4823505364818757/4882812500000000
5946556810231173/9765625000000000 7746347122568047/9765625000000000
1756093733594709/9765625000000000 -4803216798132643/4882812500000000
2977270443801887/156250000000000000 15256018767491/15258789062500
596381862111633/610351562500000 8309582250829091/39062500000000000
7056646215482493/9765625000000000 -6750642623494567/9765625000000000
602888911320271/610351562500000 -761219671979113/4882812500000000
2975301016452097/78125000000000000 -4879270248676049/4882812500000000
-4687043227805449/19531250000000000 237006511099637/244140625000000
240742174140263/244140625000000 -649499571667399/3906250000000000
-8654621898882503/9765625000000000 36190563568319/78125000000000
-66785584877943/6250000000000000 -2441266861197533/2441406250000000
4134838259105317/9765625000000000 8847064157768039/9765625000000000
-2065225637165391/4882812500000000 -553069573179867/610351562500000
-6402922907547893/9765625000000000 73736022323301/97656250000000
-7630347424762663/9765625000000000 243787546254661/390625000000000
-3119199205428307/4882812500000000 -300532372720269/390625000000000
-3473120476620367/4882812500000000 1716048663721149/2441406250000000
-604756190425847/610351562500000 2638589681537361/19531250000000000
1339228201633053/7812500000000000 192421451626941/195312500000000
-4605183968408249/4882812500000000 -1298402348062423/3906250000000000
4817618148694747/4882812500000000 -6361953327830081/39062500000000000
-2293825328776263/19531250000000000 -2424510556030989/2441406250000000
-4464394830849273/4882812500000000 -1582107294352449/3906250000000000
4425651203708937/4882812500000000 1031439447236953/2441406250000000
-570827499840951/9765625000000000 -609307969409669/610351562500000
-1831169843719683/2441406250000000 3229415724858411/4882812500000000
4612182279642787/4882812500000000 1603007339192591/4882812500000000
152549805391063/152587890625000 3490809922645437/156250000000000000
-8612048973417649/9765625000000000 -2302175282210339/4882812500000000
-508537477423371/610351562500000 1350073561859891/2441406250000000
18825015942389/19073486328125 -785576179249551/4882812500000000
4677717008992949/39062500000000000 -1211919106112099/1220703125000000
1026702590394693/1220703125000000 -5282411026864717/9765625000000000
4791310494849093/4882812500000000 -150536249102643/781250000000000
4818758955226029/4882812500000000 -6306415991785897/39062500000000000
-6113801373027601/9765625000000000 7615041983586881/9765625000000000
785097899029787/976562500000000 5807715603791773/9765625000000000
4759913404004063/4882812500000000 8708918817997849/39062500000000000
3249598907510371/39062500000000000 -2432943668742587/2441406250000000
1219314589151949/2441406250000000 -1057560448652969/1220703125000000
-8654341650257641/312500000000000000 4880939700109361/4882812500000000
1122983577678607/1953125000000000 -1997500449737573/2441406250000000
875729197090059/2441406250000000 -455787794961781/488281250000000
