3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
360195401102809/390625000000000 -472352445228709/1220703125000000
-2912430091116337/4882812500000000 7838267378577063/9765625000000000
-8942365136708057/9765625000000000 3924479252386651/9765625000000000
6534961253276577/9765625000000000 -3628419527108147/4882812500000000
4875988996575871/4882812500000000 -4128781799681673/78125000000000000
3485819515374517/4882812500000000 -3419198768189767/4882812500000000
-2411951532833643/2441406250000000 -1512371810372053/9765625000000000
2640257816703999/4882812500000000 -4107419697509579/4882812500000000
-3724395669488811/39062500000000000 972113606769771/976562500000000
-2405788913009267/2441406250000000 3324037868191057/19531250000000000
-607684465230371/1220703125000000 8469562293681793/9765625000000000
4754933913250833/4882812500000000 -8881302213611219/39062500000000000
882390268850043/15625000000000000 -4875020156342933/4882812500000000
-1144870795213909/7812500000000000 75470293625403/76293945312500
-7241634894727383/9765625000000000 25592990348329/38146972656250
2416644343571167/2441406250000000 -693670222006243/4882812500000000
3661134146856699/9765625000000000 1131671388363143/1220703125000000
-2518118607643/6250000000000 1787586828033261/1953125000000000
1025584105787319/1953125000000000 -2077737090706131/2441406250000000
1035290644575449/9765625000000000 -97105924083899/97656250000000
-4737661575050749/4882812500000000 -4726809850956823/19531250000000000
3198940990084379/9765625000000000 -4613410023577543/4882812500000000
-7120523239836787/9765625000000000 3341615643351627/4882812500000000
353674461635541/390625000000000 2072975888208869/4882812500000000
-1391420121201823/4882812500000000 4680364083751493/4882812500000000
4967264771483391/9765625000000000 -840795530022639/976562500000000
-3234599816740419/19531250000000000 4815386086468319/4882812500000000
-6820219216607271/78125000000000000 -4864170758447289/4882812500000000
-590798321573423/610351562500000 -490408462671179/1953125000000000
-144944857381393/305175781250000 4296923424933273/4882812500000000
-4524164424641619/4882812500000000 -3673578184257643/9765625000000000
-4877191501817669/9765625000000000 4230261064497749/4882812500000000
195291730824021/195312500000000 4557199984729819/312500000000000000
1306517442801931/2441406250000000 1649916681376291/1953125000000000
-1322512651201899/1953125000000000 1437239560071989/1953125000000000
134088799422257/152587890625000 186428091145461/390625000000000
-514450053158797/610351562500000 -5254975185353609/9765625000000000
5750276780276533/625000000000000000 1220651458776849/1220703125000000
3821851246165869/4882812500000000 6077930885535519/9765625000000000
-22763717008271/39062500000000 -7936041575532767/9765625000000000
343207954011209/781250000000000 -8772826144580633/9765625000000000
-3664915966080221/4882812500000000 1290596691254183/1953125000000000
-5798914330751239/19531250000000000 1165658208553601/1220703125000000
4822018066731241/4882812500000000 -1536228725514219/9765625000000000
4740272054970721/4882812500000000 4684747600492319/19531250000000000
-1994649220170979/9765625000000000 -2389937317811603/2441406250000000
8863905316405039/9765625000000000 4098611250464173/9765625000000000
-597701295604577/610351562500000 395587710434647/1953125000000000
-766594255498127/976562500000000 -6049855897817091/9765625000000000
5135273621895391/19531250000000000 4711015624249493/4882812500000000
-8515107083302631/78125000000000000 -303357689371481/305175781250000
-1696616788443531/1953125000000000 120946058404961/244140625000000
-5153679361859721/9765625000000000 8294999739346963/9765625000000000
-7536727518341643/9765625000000000 1552521536784933/2441406250000000
4248223835305031/19531250000000000 -4765909677121241/4882812500000000
2801370662464909/4882812500000000 -7998544948085787/9765625000000000
913726769896333/1220703125000000 1618912609574191/2441406250000000
-854583594147091/2441406250000000 -285869052139527/305175781250000
-8050662576048683/9765625000000000 -1381897783105587/2441406250000000
-7358235164587543/9765625000000000 6420576835709727/9765625000000000
951595768672341/1220703125000000 -6116634956861359/9765625000000000
3429075035023321/4882812500000000 -3476104474024919/4882812500000000
-8638847241490047/9765625000000000 4553871976551911/9765625000000000
4609581541103173/4882812500000000 -6441882862737757/19531250000000000
6603299523461819/19531250000000000 -574410501118209/610351562500000
-4878550855123991/4882812500000000 815837867473477/19531250000000000
-6796715727996259/9765625000000000 -3506140575955037/4882812500000000
-1801042379095341/1953125000000000 -7556081089609839/19531250000000000
-476018839816871/488281250000000 2174823509249673/9765625000000000
-8036394174487513/39062500000000000 -191134460192443/195312500000000
1875125189063533/2441406250000000 6253792453068473/9765625000000000
269872569339519/305175781250000 45594165274019/97656250000000
-505126802750533/3906250000000000 -302613493765809/305175781250000
-2433364827159021/2441406250000000 3167842237866237/39062500000000000
2433750439934853/2441406250000000 -1236430867031631/15625000000000000
2030498319518773/2441406250000000 -1084447450668367/1953125000000000
-1252650164705079/1953125000000000 -7492604404493371/9765625000000000
4820372495175141/4882812500000000 1556749071514393/9765625000000000
4870557113251067/19531250000000000 2364276448412189/2441406250000000
-4667716789463871/9765625000000000 4288934938128057/4882812500000000
-5168304225988943/9765625000000000 -1035736928684791/1220703125000000
293212433015933/305175781250000 -5414992529819057/19531250000000000
-348102158248023/488281250000000 -856020832561301/1220703125000000
-7687728538859787/19531250000000000 2244328116592263/2441406250000000
-5798648304682123/9765625000000000 -785767837718191/976562500000000
4814910249290521/4882812500000000 6491827238284631/39062500000000000
975868198647573/976562500000000 368181378479561/9765625000000000
3379386667359481/4882812500000000 3524429551378383/4882812500000000
388543641048697/610351562500000 1506254884470541/1953125000000000
76279883376297/76293945312500 -1199920650471897/62500000000000000
-4657988914915489/9765625000000000 -4291578116181431/4882812500000000
-2862447480546007/39062500000000000 -243484254229027/244140625000000
-126328056747443/390625000000000 4620421935268311/4882812500000000
6506880322560039/9765625000000000 -7282028570975669/9765625000000000
-3531961535171423/39062500000000000 -2431405967012121/2441406250000000
485443795865981/488281250000000 -1682025493431417/15625000000000000
8512328865283637/9765625000000000 -4786197752901983/9765625000000000
2986216902449049/4882812500000000 -7726413533246549/9765625000000000
-8222003179072059/9765625000000000 2634677179653797/4882812500000000
5796168242359749/19531250000000000 -466284623559447/488281250000000
-1233067083031239/1953125000000000 3786689545607277/4882812500000000
4861893112198251/9765625000000000 -1058665337569729/1220703125000000
-310085754041449/1562500000000000 -2392846738819653/2441406250000000
912671884122143/1953125000000000 8633839379960021/9765625000000000
7172092871011549/9765625000000000 6627859042723397/9765625000000000
4942886809260847/39062500000000000 4843563345179151/4882812500000000
-3720301387830999/4882812500000000 -790617460195629/1220703125000000
-1624751954121451/1953125000000000 -2709795141246297/4882812500000000
-7789747881395597/156250000000000000 4876740707648203/4882812500000000
3859375972399707/4882812500000000 -5982332325713799/9765625000000000
-4348665014282069/4882812500000000 -8882315467232973/19531250000000000
4233376086959027/78125000000000000 -4875638640822783/4882812500000000
7829239489540597/39062500000000000 -2391866030216897/2441406250000000
-155640427573703/195312500000000 294989723983363/488281250000000
-4623365157787143/4882812500000000 -6281850081517217/19531250000000000
3557690731502803/9765625000000000 2273629646342001/2441406250000000
489527168261729/1220703125000000 8945986437435437/9765625000000000
4880816237888369/4882812500000000 8934996454928171/312500000000000000
-605601459018429/610351562500000 4863959023381667/39062500000000000
1577814680107037/1953125000000000 -2877931224056319/4882812500000000
-3585195589717121/4882812500000000 -1657424997822613/2441406250000000
-4787844982214731/9765625000000000 4255701236779499/4882812500000000
304277535473153/305175781250000 -5989737360585239/78125000000000000
-3616487956356403/4882812500000000 -6561363508200209/9765625000000000
-552158799891737/976562500000000 4027390520263607/4882812500000000
-7407154425998971/19531250000000000 -4518045691114023/4882812500000000
-2408688310650681/2441406250000000 -398352983764187/2441406250000000
-177392581614673/9765625000000000 -4882006849457841/4882812500000000
-4856005580014381/9765625000000000 -169453995464839/195312500000000
-1199146086803441/3906250000000000 -464704841219873/488281250000000
76226707252853/76293945312500 -3279229936565157/78125000000000000
-310881543050507/390625000000000 -5912939033146701/9765625000000000
-138381780271951/152587890625000 -1645892319831811/3906250000000000
6124327082430599/9765625000000000 7606579351326857/9765625000000000
-3809516812167629/9765625000000000 -8991941575568493/9765625000000000
-4880761768663847/4882812500000000 452802461682183/15625000000000000
2408508858361731/2441406250000000 3195492392551833/19531250000000000
-7540943796890103/78125000000000000 -607501617135723/610351562500000
-8514373811872489/19531250000000000 4394422353636197/4882812500000000
722884082101371/1220703125000000 -7869148765061589/9765625000000000
4733995766128027/4882812500000000 2392606943430673/9765625000000000
5933291967981323/19531250000000000 4652054472120277/4882812500000000
5316095335860321/9765625000000000 -8191859497126959/9765625000000000
725071580140093/39062500000000000 4881971261459211/4882812500000000
8544929577645853/9765625000000000 -4727748952059327/9765625000000000
5050466385366569/39062500000000000 -1210457241676077/1220703125000000
-3763743478575381/9765625000000000 -2252799184738099/2441406250000000
-482421082353323/488281250000000 -6033760168974993/39062500000000000
4688420074494057/4882812500000000 -170503625109803/610351562500000
-4736817599942711/4882812500000000 2370161964954487/9765625000000000
5774357318848401/9765625000000000 7875546279140699/9765625000000000
-3768766700524321/4882812500000000 -6209107976891777/9765625000000000
926459585040089/976562500000000 -3087830204101191/9765625000000000
-4766127941590553/4882812500000000 4244304144702267/19531250000000000
-8130050173733281/9765625000000000 2705074666862471/4882812500000000
4742672308181069/78125000000000000 -4873807019245683/4882812500000000
-1666013214811307/3906250000000000 8832889189902027/9765625000000000
7511159503895557/9765625000000000 1560246666148987/2441406250000000
5335358995930867/9765625000000000 -511207883446939/610351562500000
-7724615493174379/19531250000000000 8969392984549043/9765625000000000
6388182836752423/9765625000000000 -3693188043034323/4882812500000000
-1363665669040321/4882812500000000 2344262882722257/2441406250000000
