10000
-4289820860890361/4882812500000000 1166114798339569/2441406250000000
-199561654255427/390625000000000 1679010398834961/1953125000000000
-3899268765087959/4882812500000000 5877945562104389/9765625000000000
1202544124080549/1220703125000000 -6712662586536697/39062500000000000
4633402263814253/4882812500000000 6162390927991767/19531250000000000
1539796944088863/31250000000000000 -2438440730640039/2441406250000000
-5461133169903321/9765625000000000 -8095891312339037/9765625000000000
4817715331474521/9765625000000000 -849453063008783/976562500000000
-4745265398653823/4882812500000000 460315406041557/1953125000000000
7830426074042429/9765625000000000 -5835397084996143/9765625000000000
8748193165574197/156250000000000000 -1218788351167869/1220703125000000
420953214835323/488281250000000 4948412675651413/9765625000000000
1520308730929173/1953125000000000 3065288147431583/4882812500000000
-4844672771807339/4882812500000000 -4872805478669339/39062500000000000
8012136690573393/9765625000000000 1395821829877309/2441406250000000
-358151590691431/390625000000000 3898343294769401/9765625000000000
-4758472253118387/4882812500000000 1751835408859573/7812500000000000
-5620705111305699/9765625000000000 -1996482934004931/2441406250000000
-8813908055922987/39062500000000000 -4756892911593751/4882812500000000
1781350466860621/4882812500000000 -4546278524724557/4882812500000000
4790523537480393/4882812500000000 7558802643816429/39062500000000000
1518994679541003/1953125000000000 -6138714094073623/9765625000000000
-3921821755415957/4882812500000000 2908809383390797/4882812500000000
-161243129359647/195312500000000 22043253743999/39062500000000
-370785890741517/9765625000000000 609911460863929/610351562500000
-2055092613510603/2441406250000000 -5271901102916437/9765625000000000
7855240864099427/9765625000000000 -1160389979405329/1953125000000000
-235166500618859/244140625000000 -5246781420761987/19531250000000000
6876769591007013/39062500000000000 150204783015901/152587890625000
-8660566589659983/39062500000000000 952258333054923/976562500000000
-127645715365009/305175781250000 -2217585408472961/2441406250000000
1392237292422683/2441406250000000 1604421849589763/1953125000000000
1561794422812267/1953125000000000 1172815180025181/1953125000000000
-7775465632117187/9765625000000000 -5908431758460909/9765625000000000
1304260470474481/19531250000000000 -4871913325299271/4882812500000000
3432016648386869/9765625000000000 -571417827390987/610351562500000
-3953204919884467/9765625000000000 -8929703382645263/9765625000000000
2419937522872863/2441406250000000 1033787539300797/7812500000000000
-1173629348253447/1953125000000000 -195147837330413/244140625000000
323769409810483/390625000000000 2731793707208791/4882812500000000
189036515711213/244140625000000 3089973495236161/4882812500000000
-7423739354831657/9765625000000000 -3172362118049761/4882812500000000
-3183806352532949/4882812500000000 925514553496023/1220703125000000
-478887891704919/488281250000000 -1525041431461763/7812500000000000
4826327059681793/4882812500000000 -2962228953040723/19531250000000000
524133493634217/976562500000000 8239893186547021/9765625000000000
-5728424000929223/9765625000000000 7909019541397217/9765625000000000
-4331472986607627/4882812500000000 2253929829529893/4882812500000000
4861691476542631/4882812500000000 7258674648285229/78125000000000000
-6312534891813963/19531250000000000 924150460966897/976562500000000
1000139729265589/1220703125000000 -2799533222033473/4882812500000000
5385654930769989/19531250000000000 2346754565915091/2441406250000000
-319853456522293/976562500000000 -2306740236184213/2441406250000000
-2327305579451457/2441406250000000 -5901122428247321/19531250000000000
5824197282538763/78125000000000000 -243461254276983/244140625000000
2719090076091127/4882812500000000 -8111327158550319/9765625000000000
4724572936146137/4882812500000000 4931966717149209/19531250000000000
-8574087549635219/9765625000000000 -4674660878803439/9765625000000000
4396858163901747/4882812500000000 -8494229755957211/19531250000000000
1738718394788453/1953125000000000 -4448470549664417/9765625000000000
-5404732511201661/9765625000000000 2033413050190873/2441406250000000
4267769837106869/9765625000000000 -8783710620125517/9765625000000000
143218379379317/6250000000000000 2440765181327539/2441406250000000
1211511861710719/1220703125000000 4784522065854529/39062500000000000
7011048279065961/78125000000000000 4863110833672259/4882812500000000
-8618306112588699/9765625000000000 1148156984865889/2441406250000000
-8274911789680459/9765625000000000 -207434872723493/390625000000000
2374779593342633/4882812500000000 -4266412989057629/4882812500000000
-8543325233464431/156250000000000000 487550819606307/488281250000000
-2876358851709653/4882812500000000 246605213872641/305175781250000
7919280672391801/9765625000000000 714278758527031/1220703125000000
7431519172582929/19531250000000000 903108865738279/976562500000000
-8718391740563767/9765625000000000 70394685433389/156250000000000
-5894763629717211/312500000000000000 4881943716753829/4882812500000000
2659641319039957/4882812500000000 -8189790220564053/9765625000000000
-2385979819261519/2441406250000000 258633321333423/1220703125000000
-3243137452836543/4882812500000000 -3650194155406689/4882812500000000
930247265018533/7812500000000000 -4848074532253337/4882812500000000
928009796252603/39062500000000000 -4881434382029879/4882812500000000
-297688090081261/390625000000000 -1264611517905509/1953125000000000
2353782723919201/2441406250000000 -5185650145506191/19531250000000000
253186134515311/488281250000000 -1670043642020207/1953125000000000
-5888110715047379/19531250000000000 2327820462531167/2441406250000000
1326270153336739/3906250000000000 -4592758658827119/4882812500000000
-1292214016965253/1953125000000000 3661352379913333/4882812500000000
5335371044435181/19531250000000000 293568570293277/305175781250000
-2819131556067711/4882812500000000 -7973545053422473/9765625000000000
4853638229659019/4882812500000000 -852747234012929/7812500000000000
-2514759212789923/4882812500000000 -8370864713240671/9765625000000000
1178263239464637/1220703125000000 638159409273467/2441406250000000
284368830830923/305175781250000 -1417661427885989/3906250000000000
-6715205652946631/9765625000000000 7090376906713677/9765625000000000
-8788383787432199/9765625000000000 -2129069165470199/4882812500000000
-2440162021874227/2441406250000000 -2493903641031453/78125000000000000
4645517923669849/4882812500000000 -3007338445215919/9765625000000000
-7184892476869603/9765625000000000 1653495383582299/2441406250000000
224693886955471/488281250000000 -4335103646585679/4882812500000000
3697513605529083/4882812500000000 -6378166208898469/9765625000000000
-3728597846880043/9765625000000000 4512897897605997/4882812500000000
-3923990109719421/4882812500000000 -363235450693237/610351562500000
-8891828925317839/19531250000000000 -8694899437678693/9765625000000000
-2914936903168593/9765625000000000 233010963383661/244140625000000
4295964056509217/4882812500000000 37134310122127/78125000000000
-8176894867969663/9765625000000000 -2669542187285883/4882812500000000
-8988269227450557/156250000000000000 4874726907043789/4882812500000000
1817925385447441/19531250000000000 2430807716375637/2441406250000000
2082467378495743/2441406250000000 -5097127183094619/9765625000000000
663500826442923/2441406250000000 -4699034424580701/4882812500000000
6501786716585203/19531250000000000 4604321991716969/4882812500000000
-2338411236497203/2441406250000000 2806556228726401/9765625000000000
-990983272498303/19531250000000000 1219130835876477/1220703125000000
-403305026336513/2441406250000000 -2407864101910813/2441406250000000
5588550170525523/19531250000000000 -4678660555877739/4882812500000000
2399686714610029/2441406250000000 -7190538659333931/39062500000000000
357324267736987/390625000000000 1972754194300209/4882812500000000
1184773034921641/3906250000000000 116320131391837/122070312500000
4366058541243797/19531250000000000 -594906160024659/610351562500000
-7941676395508049/9765625000000000 5683063229426123/9765625000000000
-4606621332431393/4882812500000000 6475674864900823/19531250000000000
5627396859095049/9765625000000000 -1596243543208519/1953125000000000
-616356305332451/976562500000000 -7574821590527267/9765625000000000
-936512941173571/1220703125000000 1565962490482059/2441406250000000
5206023768552533/9765625000000000 -2065562093019281/2441406250000000
1480378602360897/3906250000000000 2259292292415301/2441406250000000
202849019547973/610351562500000 -4605258247626893/4882812500000000
-8799168248829867/9765625000000000 8471616084174101/19531250000000000
1241886747156609/2441406250000000 4203894282579351/4882812500000000
244138652722853/244140625000000 -2512222398142629/625000000000000000
6232472292068863/9765625000000000 3759112952852671/4882812500000000
6428476559845433/9765625000000000 -183783365610409/244140625000000
531568117477937/1220703125000000 -879109169417579/976562500000000
1625346491984233/1953125000000000 -2707565842481429/4882812500000000
-3746059344392247/4882812500000000 6263831829941727/9765625000000000
-1766590576820917/19531250000000000 -2431399045227059/2441406250000000
-939637992710459/1220703125000000 -3116912734203061/4882812500000000
1545014610979973/2441406250000000 -3780684768344203/4882812500000000
-1748870928470799/3906250000000000 8732210322295869/9765625000000000
7896068500214541/9765625000000000 2873131300538869/4882812500000000
236531921557009/244140625000000 4838045793873099/19531250000000000
1739179579481213/1953125000000000 4443961228286513/9765625000000000
2227957302021633/2441406250000000 7986671849154887/19531250000000000
-1146775306484827/1220703125000000 6693710783285877/19531250000000000
-1602972017358309/1953125000000000 -55793771542871/97656250000000
-8909964708633869/9765625000000000 799498856322483/1953125000000000
4212944132195559/19531250000000000 -953573316926259/976562500000000
5443852001299769/9765625000000000 -810752163293873/976562500000000
-2402637754295239/2441406250000000 866709407296799/4882812500000000
2450988714041797/19531250000000000 -4844212919080223/4882812500000000
-4015823835960553/19531250000000000 -4778486197799931/4882812500000000
-6703451580712441/9765625000000000 7101490586184627/9765625000000000
-211764852991799/7812500000000000 4881018396275537/4882812500000000
7178171333803989/9765625000000000 1324255080310129/1953125000000000
-3908341808829447/156250000000000000 1220321186856519/1220703125000000
4679568160923913/19531250000000000 -1185147947630391/1220703125000000
-7217149693176997/9765625000000000 -1315753501943281/1953125000000000
-3807023696103571/625000000000000000 2441360957612927/2441406250000000
4699162380939871/4882812500000000 -5306193856565399/19531250000000000
7804911054687453/9765625000000000 -2934739982904899/4882812500000000
368428873296183/488281250000000 -801088105420011/1220703125000000
420877104269059/976562500000000 1762426485852209/1953125000000000
2193091744773689/2441406250000000 1716415298217209/3906250000000000
4810502229436169/4882812500000000 1339541376557477/7812500000000000
-4612496657157559/9765625000000000 344307551420727/390625000000000
