10000
-3647111098164103/78125000000000000 38105383049279/38146972656250
4818808810645747/9765625000000000 8493910364906609/9765625000000000
6246549100672101/9765625000000000 -750653421850041/976562500000000
4035191235111741/4882812500000000 -5498759716966593/9765625000000000
22983064069537/48828125000000 -8616181421003581/9765625000000000
-200714218150839/610351562500000 -144101273519331/152587890625000
-1456526953148091/1953125000000000 3253100924865899/4882812500000000
-624342405176781/3906250000000000 964008092017323/976562500000000
-4444846029518279/9765625000000000 -271732677213697/305175781250000
-6146733815922669/9765625000000000 -1517696874040633/1953125000000000
-4125207733708661/4882812500000000 -522475609532407/976562500000000
961791847847953/1220703125000000 3006852336375661/4882812500000000
3045508069341947/4882812500000000 7633279376448719/9765625000000000
-5157237432243763/9765625000000000 8292788053971279/9765625000000000
-1329698824273469/2441406250000000 -8190106728745179/9765625000000000
5602101469959147/9765625000000000 -7998993109192341/9765625000000000
3834780867419619/19531250000000000 4787772069693353/4882812500000000
1012714046550653/1220703125000000 -5452493766657703/9765625000000000
-1202258634164619/1220703125000000 -3382412713746791/19531250000000000
-1037445111897251/1220703125000000 -5146330788810317/9765625000000000
-2690722201342133/4882812500000000 -127329358639873/152587890625000
-4794679865402787/4882812500000000 7388219372844261/39062500000000000
-1590856023602461/1953125000000000 -5665409027141743/9765625000000000
8958924906381737/9765625000000000 -3886527519835411/9765625000000000
-3388692319332177/9765625000000000 -91588315851709/97656250000000
-188259901701707/195312500000000 -2600568239593811/9765625000000000
-14120565463177/61035156250000 -19001372391933/19531250000000
-13900045153526/19073486328125 -6687171325688461/9765625000000000
-6155566419375057/9765625000000000 -7581321368817387/9765625000000000
4587252138219507/4882812500000000 6692055864150343/19531250000000000
752410993629737/976562500000000 -389085472751169/610351562500000
5441115355674743/39062500000000000 4835211296339981/4882812500000000
-926113777329929/976562500000000 3098186370216301/9765625000000000
-1637189627727493/1953125000000000 -532519339669113/976562500000000
4770795997502723/4882812500000000 -259971568201247/1220703125000000
-4882628961996501/4882812500000000 270949850734351/31250000000000000
-6086491849140021/9765625000000000 -3818443682018143/4882812500000000
1339693354370209/4882812500000000 -469543178274507/488281250000000
3242685081981/97656250000000 4880119915924607/4882812500000000
1233129565655471/3906250000000000 185325258240791/195312500000000
-3578348767819377/4882812500000000 -3322239907953939/4882812500000000
243507288594271/244140625000000 351479829780911/4882812500000000
1555594069219431/1953125000000000 5905134116669857/9765625000000000
8409329721049729/9765625000000000 -1241234397769381/2441406250000000
-6906701772044943/9765625000000000 -345198863963427/488281250000000
-3938794108296143/4882812500000000 -2885785661238173/4882812500000000
-959527924649971/976562500000000 7264211254986439/39062500000000000
-4847040062424753/4882812500000000 -4719732490085057/39062500000000000
-1124372110577443/1220703125000000 -7604688681539853/19531250000000000
4563827748918691/4882812500000000 -6943583153797187/19531250000000000
7130394466592823/9765625000000000 6672698583886991/9765625000000000
-4932912468926139/19531250000000000 -2362255612810869/2441406250000000
6273458091817403/19531250000000000 -4624077273715743/4882812500000000
-1119870627027957/1220703125000000 3886435060399913/9765625000000000
-2368167838531709/2441406250000000 593502793660751/2441406250000000
-204151629473459/305175781250000 -1814684451157357/2441406250000000
3584319499326029/4882812500000000 -6631594570510913/9765625000000000
-82921766186691/1953125000000000 -4878409862802043/4882812500000000
4298382810934801/4882812500000000 -4632823381402097/9765625000000000
-8226169247391953/19531250000000000 -885719857059447/976562500000000
3469436967737221/19531250000000000 -2402579127499623/2441406250000000
-329620625005793/3125000000000000 971114817428897/976562500000000
7864297948612641/9765625000000000 -1157933494050017/1953125000000000
-3269680643902813/4882812500000000 -7252874298385029/9765625000000000
5042825287611599/19531250000000000 943450634216127/976562500000000
1221454279656187/4882812500000000 -4727568862836991/4882812500000000
5509533598170609/9765625000000000 2015757785103009/2441406250000000
5335503688547967/19531250000000000 117427192694291/122070312500000
2293218747896953/2441406250000000 6700983817120551/19531250000000000
-6298189471346153/19531250000000000 2310987802682831/2441406250000000
4800983137526629/4882812500000000 3560716384866881/19531250000000000
-5809822557250659/19531250000000000 1165446012423599/1220703125000000
-196584375801617/244140625000000 5790920889265091/9765625000000000
-8740049482726777/9765625000000000 -8712971176381201/19531250000000000
-186649601178569/195312500000000 287615152422953/976562500000000
-185709866725079/488281250000000 141120801152147/152587890625000
-7513512805814869/9765625000000000 -3119076664554791/4882812500000000
2270798501089093/4882812500000000 -8645306721593579/9765625000000000
4771118901034447/4882812500000000 2076807494543581/9765625000000000
6144099454194521/39062500000000000 -301377143908257/305175781250000
-2383265422247067/2441406250000000 423705863757827/1953125000000000
-299226507814797/781250000000000 4510469849421183/4882812500000000
547718261495317/976562500000000 -8085041882580433/9765625000000000
-151006628174231/195312500000000 774192394321827/1220703125000000
1664813570642749/1953125000000000 -1021319264788803/1953125000000000
-7819991869138733/9765625000000000 -2924686256986769/4882812500000000
-4185327301622727/9765625000000000 4411645583535593/4882812500000000
-3635066853424263/4882812500000000 3260083876419819/4882812500000000
387866604889751/976562500000000 8962331243697411/9765625000000000
-8708892146560669/9765625000000000 8836883889742787/19531250000000000
8721773011234767/19531250000000000 8737854457803083/9765625000000000
-2397681423333283/2441406250000000 7359795992677761/39062500000000000
-6995809846753597/9765625000000000 6813668338618369/9765625000000000
8343140971254021/9765625000000000 2537687449943723/4882812500000000
-8959928780901633/78125000000000000 -4850594076551173/4882812500000000
-618891047706361/1220703125000000 -420873375818179/488281250000000
-2356893088516303/2441406250000000 -636804088274521/2441406250000000
630061842807927/1220703125000000 -8364259942865457/9765625000000000
-5519161250559437/9765625000000000 -8056444050010413/9765625000000000
4729526385613103/9765625000000000 8543945915583411/9765625000000000
-2435590977712479/2441406250000000 5389038172849219/78125000000000000
-1022637968364931/3906250000000000 29453229285457/30517578125000
-6599136656556677/39062500000000000 -962526071607313/976562500000000
-8407303687151371/156250000000000000 -4875739101094861/4882812500000000
-4662556614533497/4882812500000000 -5799894794116441/19531250000000000
3744158755431213/4882812500000000 -1253675117359137/1953125000000000
170486346332333/3125000000000000 -4875540686591289/4882812500000000
1225724202995807/1953125000000000 7603120155264043/9765625000000000
-8502584957635399/9765625000000000 -600435788079391/1220703125000000
4773013006907213/4882812500000000 -1647459908431791/7812500000000000
-4872838778254281/19531250000000000 4728405973499693/4882812500000000
2267265668135269/4882812500000000 2162253702751563/2441406250000000
430034071953533/488281250000000 4625549742922503/9765625000000000
-8878798077627273/9765625000000000 -508281054408927/1220703125000000
6615766118129961/39062500000000000 4812273606558357/4882812500000000
-7208672307333447/9765625000000000 3294027747534501/4882812500000000
8996105299515927/19531250000000000 -8668042108840403/9765625000000000
-4437929189880057/4882812500000000 203633062535699/488281250000000
7701824799205757/156250000000000000 4876877082007511/4882812500000000
-303218960503367/305175781250000 2208249913096553/19531250000000000
1534660569126511/2441406250000000 1519006288883857/1953125000000000
858876759232303/1220703125000000 346974772993169/488281250000000
5703300481829839/39062500000000000 -193219516991941/195312500000000
3095584901107083/4882812500000000 -1888068591854789/2441406250000000
5290660384192497/39062500000000000 4837819464498469/4882812500000000
-894418927207419/976562500000000 3920320127991841/9765625000000000
155035883782837/195312500000000 -185607949789891/305175781250000
4879682895090389/4882812500000000 -559339070716243/15625000000000000
1210718911080007/1220703125000000 4985825693274887/39062500000000000
2423579803528329/9765625000000000 4730055300325637/4882812500000000
1947817556212741/2441406250000000 1177515009228771/1953125000000000
-3632515892243229/78125000000000000 975506315113833/976562500000000
8583632586412101/9765625000000000 46571110424929/97656250000000
-2424346098879171/2441406250000000 -2304923014952563/19531250000000000
-7501004885048091/9765625000000000 -3126593887727893/4882812500000000
965778628800131/976562500000000 -5789087190110561/39062500000000000
-3714712567104629/4882812500000000 -3169032731599847/4882812500000000
1035576170203077/15625000000000000 -4872076517197217/4882812500000000
7410455072552779/156250000000000000 195092716962737/195312500000000
-8944160927545539/9765625000000000 7840769590491157/19531250000000000
3496743808485557/312500000000000000 -4882506809999537/4882812500000000
298086757591029/305175781250000 -8370595609168973/39062500000000000
1026671722162357/1220703125000000 2641397491622783/4882812500000000
-303593100406929/305175781250000 -993282704561357/9765625000000000
1694153157470781/39062500000000000 -4878218090606049/4882812500000000
3189115917426107/4882812500000000 -1848742652140617/2441406250000000
-7070297778282449/39062500000000000 -4802163893067527/4882812500000000
8164556412694977/19531250000000000 -2217859839555429/2441406250000000
-3249297002065833/9765625000000000 -2302301845884231/2441406250000000
-425668479227171/488281250000000 4784346345907243/9765625000000000
133389719546977/6250000000000000 -4881700322257361/4882812500000000
-947798110520097/2441406250000000 -4499841427976589/4882812500000000
-8296565241381157/9765625000000000 -2575579392880901/4882812500000000
2304164175204523/2441406250000000 -3228106395379489/9765625000000000
1611172735267249/1953125000000000 -2760004169784499/4882812500000000
-4588894775578699/4882812500000000 -6674012464864323/19531250000000000
2699125871684171/4882812500000000 -1017244360974829/1220703125000000
-8427432599080999/9765625000000000 -4934147487517159/9765625000000000
5567600124510321/9765625000000000 -8023045587193037/9765625000000000
4303539473309/6103515625000 -692496025439161/976562500000000
-38446250331989/39062500000000 6911204067312427/39062500000000000
1638841544878497/31250000000000000 4876093372958127/4882812500000000
-8308073326599733/19531250000000000 8838066023773839/9765625000000000
-5299275978420793/9765625000000000 -4101374944611787/4882812500000000
