10000
-982349043496583/1953125000000000 4220254452019413/4882812500000000
-2345188940526101/2441406250000000 5429126254700671/19531250000000000
-3688967914697721/4882812500000000 -3198964462835903/4882812500000000
1455166174355021/2441406250000000 7841383431565667/9765625000000000
-252451413076969/976562500000000 -943367691010081/976562500000000
8755086149313409/9765625000000000 2163093742693871/4882812500000000
4023789199884217/4882812500000000 -5532080398928193/9765625000000000
-8274595332141099/19531250000000000 8845914292087177/9765625000000000
-4753053398350639/4882812500000000 -8945492907903747/39062500000000000
-8946255978023919/19531250000000000 434046534471083/488281250000000
-265747964080937/305175781250000 -960219218669281/1953125000000000
6259756323759069/39062500000000000 -4819709465143423/4882812500000000
-747291082565057/4882812500000000 965057800301619/976562500000000
2324878097665069/2441406250000000 -2981023471323399/9765625000000000
1211229481489021/1220703125000000 4857180752037297/39062500000000000
648112654397833/3906250000000000 -4815135487727311/4882812500000000
8487929422701671/9765625000000000 1207333988480929/2441406250000000
5121045532070159/19531250000000000 2355991760454091/2441406250000000
6894678072603339/19531250000000000 -4568459401412463/4882812500000000
-2279933949524799/2441406250000000 -1746271070989053/4882812500000000
7945580001486647/9765625000000000 -2838802127685217/4882812500000000
3756232891257819/4882812500000000 -6239414195832547/9765625000000000
-1479074285021089/1953125000000000 9965261086831/15258789062500
4868045777090177/4882812500000000 6071324806955223/78125000000000000
-8597354192932257/19531250000000000 -2192156570322683/2441406250000000
-539020433433283/610351562500000 458131166370749/976562500000000
1595467324829017/1953125000000000 5632897302960397/9765625000000000
-4070770879931997/4882812500000000 -2696420284980427/4882812500000000
-4393891979497453/312500000000000000 -4882329818974561/4882812500000000
-5772429236245743/9765625000000000 -7876959588138077/9765625000000000
233125296184803/244140625000000 -5800546762718703/19531250000000000
2296590238069171/2441406250000000 6626674609519083/19531250000000000
-3090432234893849/4882812500000000 -189017767099321/244140625000000
-6892263486357069/9765625000000000 -3459195559492629/4882812500000000
-6631558136073037/78125000000000000 973037934583607/976562500000000
-5165179035632423/39062500000000000 -4839937744595519/4882812500000000
-8026104536033591/9765625000000000 -5563189518368579/9765625000000000
-969877210928183/976562500000000 -114072398626569/976562500000000
-7068925566399613/9765625000000000 -673778323911707/976562500000000
4880469490111677/4882812500000000 75623187987077/2441406250000000
90437043109269/152587890625000 7865546779065299/9765625000000000
-7061836154892469/19531250000000000 -569059150769209/610351562500000
-3721284880344931/4882812500000000 -316131250424131/488281250000000
5583583219797933/19531250000000000 -935806236608427/976562500000000
139588127126059/152587890625000 -3944300389151913/9765625000000000
4860604188184457/4882812500000000 -7442749357982639/78125000000000000
4579685138040517/4882812500000000 -135489440393077/390625000000000
-4832994809653949/4882812500000000 -1391429595795973/9765625000000000
3688495811477193/9765625000000000 4521129015227839/4882812500000000
-7582513859478827/19531250000000000 1799931137941981/1953125000000000
-4054679758645791/4882812500000000 -1088222768736943/1953125000000000
-3289102728463181/4882812500000000 -3608830995180061/4882812500000000
5183673832041229/39062500000000000 967925756402903/976562500000000
-2345484135867221/2441406250000000 43367669683149/156250000000000
8254833542363329/39062500000000000 -4772539663006141/4882812500000000
-992891848664211/1953125000000000 -4204806061580877/4882812500000000
-453578332818199/610351562500000 6534501191068677/9765625000000000
7661919797553833/9765625000000000 -6054949764983821/9765625000000000
-558735367244581/610351562500000 -7860793274086571/19531250000000000
1555860727694103/3906250000000000 -8957568887022017/9765625000000000
-3411715390370601/4882812500000000 -1397257657285277/1953125000000000
1843154742538557/2441406250000000 1601013764024747/2441406250000000
-3137025837282279/4882812500000000 -7483562468872607/9765625000000000
2415822985916199/2441406250000000 5640170851494529/39062500000000000
2054885966564207/2441406250000000 -5273189762497151/9765625000000000
4147865097396081/4882812500000000 5152503486251961/9765625000000000
-6937087171520257/9765625000000000 -1718361378162239/2441406250000000
3694044873315663/19531250000000000 149833843324033/152587890625000
5514868014653291/19531250000000000 -936824366334819/976562500000000
8380099708309523/9765625000000000 -1002823225088363/1953125000000000
138748473025803/152587890625000 8127673037475327/19531250000000000
4882657159519763/4882812500000000 -249269339676497/31250000000000000
4530404275347659/4882812500000000 -910672143538483/2441406250000000
1281857540812249/19531250000000000 1218071233753713/1220703125000000
5264270797569357/9765625000000000 8225258938810589/9765625000000000
-3256472823834493/4882812500000000 -909575541728931/1220703125000000
-3882037351713077/4882812500000000 2961696120479069/4882812500000000
8578964682771969/9765625000000000 -4665704299714701/9765625000000000
-3347552725234959/4882812500000000 3554679825515689/4882812500000000
1448753229709133/2441406250000000 -7860359846161161/9765625000000000
-833725180281491/976562500000000 5085043167671689/9765625000000000
-7230241461519709/9765625000000000 3282188296272257/4882812500000000
-556366622947747/610351562500000 -4015496724350949/9765625000000000
-598386352336169/610351562500000 -7696729295076381/39062500000000000
-7326301134555687/9765625000000000 807123977140759/1220703125000000
126737523720357/244140625000000 2086677858621751/2441406250000000
4325230704441309/4882812500000000 -4531771072556241/9765625000000000
-1101741428707399/3906250000000000 -146392965681261/152587890625000
-483958132291799/488281250000000 -648313603913731/4882812500000000
8745371788406347/9765625000000000 -8691583037208209/19531250000000000
-8296003284070113/9765625000000000 2576031887968533/4882812500000000
-5553509027099143/9765625000000000 -4016402903300207/4882812500000000
-135855591583597/244140625000000 -4056989179717467/4882812500000000
1167058644893713/4882812500000000 2370645061451371/2441406250000000
7492270099190299/19531250000000000 -4509265567440549/4882812500000000
-926160836482161/1953125000000000 -268682920888797/305175781250000
973365792972559/976562500000000 -6316125129679421/78125000000000000
150999545077859/152587890625000 -562152772804879/3906250000000000
2436154713893319/2441406250000000 5121468540835699/78125000000000000
2169751566082031/4882812500000000 1749698765005717/1953125000000000
1034811232157719/1220703125000000 1036031608086149/1953125000000000
-8910835571379097/39062500000000000 -2377035242815161/2441406250000000
-1187327051766803/500000000000000000 -2441399366467211/2441406250000000
-4760208236361533/4882812500000000 -4349299633977077/19531250000000000
3501656131240247/4882812500000000 -6805956875768119/9765625000000000
1525993440325127/19531250000000000 4867886287847277/4882812500000000
-3362121043046337/9765625000000000 4584309482695567/4882812500000000
-4827280304864369/4882812500000000 -5874543146423241/39062500000000000
-767972594365667/1220703125000000 3795437711122199/4882812500000000
560390999378459/610351562500000 3869584623886867/9765625000000000
3629476127992927/4882812500000000 -1306522771113353/1953125000000000
-282436412598529/305175781250000 739800422471409/1953125000000000
8482724794998803/9765625000000000 -4838472041144551/9765625000000000
872447153534821/1953125000000000 -136518452160273/152587890625000
-2821739287270097/4882812500000000 -7969854529370707/9765625000000000
2772617364664417/4882812500000000 8038519978035159/9765625000000000
804982443098077/1220703125000000 -1835341260571033/2441406250000000
2141459642561081/2441406250000000 4689759186689619/9765625000000000
4870995299827431/4882812500000000 -2716028856581001/39062500000000000
1487881460771281/2441406250000000 309701202528411/390625000000000
-1045521745481211/2441406250000000 8824827483653137/9765625000000000
-22603412091111/30517578125000 820154460042639/1220703125000000
4850188917844323/4882812500000000 -2253975585941833/19531250000000000
-56959688102463/195312500000000 -2335278576380133/2441406250000000
2891662611178457/39062500000000000 121735384517743/122070312500000
456505997088737/976562500000000 2158235087734113/2441406250000000
100449515242949/390625000000000 -4718609857396703/4882812500000000
1511767949454463/39062500000000000 -2439577210999027/2441406250000000
3337501058621349/19531250000000000 4810995305327951/4882812500000000
929247225446077/976562500000000 6005794215822503/19531250000000000
-1252910466997153/4882812500000000 -943865949631519/976562500000000
3562730928732107/4882812500000000 -6677965630223597/9765625000000000
-1772545985146947/2441406250000000 -1678852348504329/2441406250000000
-2346135835918053/2441406250000000 -216115197005487/781250000000000
4735044726456627/4882812500000000 -2384289704387061/9765625000000000
2436723773668409/2441406250000000 -2418156832141491/39062500000000000
-281949261924303/610351562500000 173224262443703/195312500000000
-5090735488790693/19531250000000000 2357017907844793/2441406250000000
-609947931538799/610351562500000 -2840765737663041/78125000000000000
7554319618091297/78125000000000000 2429965896451573/2441406250000000
-5512370011159207/78125000000000000 -4870642845253171/4882812500000000
4628267265826399/4882812500000000 -3111912612035293/9765625000000000
-2437626642785197/2441406250000000 4345504319751669/78125000000000000
6291219205490867/39062500000000000 602383665822069/610351562500000
-972239388029149/976562500000000 367148771392873/3906250000000000
-1953264301475503/2441406250000000 5858631985193101/9765625000000000
-4770297449998677/4882812500000000 1667473412277529/7812500000000000
6039504148733551/19531250000000000 4643504308439439/4882812500000000
-1220356542574463/1220703125000000 3723080577370271/156250000000000000
-7482472182469183/19531250000000000 -4510282256973191/4882812500000000
-1150670216672689/1220703125000000 -6520351830452191/19531250000000000
-282194294003141/610351562500000 -8659169996670271/9765625000000000
-4915046496946093/39062500000000000 -242200299999077/244140625000000
-886641085679147/1953125000000000 8701386169471367/9765625000000000
-2225874103757957/2441406250000000 200594013047127/488281250000000
-1450719760199757/31250000000000000 4877548192639179/4882812500000000
8898054493726179/9765625000000000 1609574247671941/3906250000000000
1312537232827783/156250000000000000 2441320110781013/2441406250000000
-1148217953299747/2441406250000000 2154544037437899/2441406250000000
4844926402259611/4882812500000000 4856639607590361/39062500000000000
-4554332355580007/4882812500000000 1760657463867777/4882812500000000
1879749816971407/39062500000000000 487715568825019/488281250000000
194551270332981/195312500000000 689087359423577/7812500000000000
989427891021859/2441406250000000 8927706918134891/9765625000000000
