10000
-7104190837094569/9765625000000000 3350294919509571/4882812500000000
4881296147288467/4882812500000000 -7787470091363601/312500000000000000
511433185769337/3906250000000000 4840781374006459/4882812500000000
-8807245645226587/9765625000000000 -4218987530825651/9765625000000000
2440929663733483/78125000000000000 -488042866304439/488281250000000
2941561322953661/4882812500000000 -3897316370717081/4882812500000000
8266577608332237/9765625000000000 5199146688260013/9765625000000000
651006779505839/976562500000000 -7279179139461303/9765625000000000
-126683168675181/62500000000000000 1220700617399733/1220703125000000
-5449899125664073/39062500000000000 241752836217373/244140625000000
-2349068483479939/2441406250000000 1330175533469659/4882812500000000
-72262151432447/76293945312500 1566297932299801/4882812500000000
-4356637303985931/9765625000000000 4369986929103541/4882812500000000
4471056384956091/4882812500000000 7850108496268949/19531250000000000
4881263136710699/4882812500000000 1967941485014661/78125000000000000
7561054434930363/9765625000000000 -6180443954332479/9765625000000000
268628758213481/1562500000000000 2405054918456683/2441406250000000
4753851655274139/4882812500000000 -4459152116362177/19531250000000000
-8288257639661841/9765625000000000 1291128792452851/2441406250000000
-4876998423850421/4882812500000000 -7622738794603839/156250000000000000
-1124037684411499/39062500000000000 4880790544211983/4882812500000000
-4802408461909383/4882812500000000 -3529829174648311/19531250000000000
6773618532284783/39062500000000000 -4808841138707901/4882812500000000
-1218158120867929/1220703125000000 2521086637749711/39062500000000000
-6088031814443/7812500000000 -6120026664097587/9765625000000000
4666163817070261/4882812500000000 5753292125273027/19531250000000000
-948569202928473/976562500000000 -2321438856870701/9765625000000000
8866201988321513/9765625000000000 -8187281341912869/19531250000000000
599672160123419/610351562500000 -7275291374058471/39062500000000000
950205198639789/1953125000000000 8532009356099709/9765625000000000
4590603605601563/9765625000000000 538711534940891/610351562500000
4366437651218011/4882812500000000 8741697911213349/19531250000000000
-4784162333805223/4882812500000000 7812394967816173/39062500000000000
-6630927414991447/9765625000000000 -1792314029016327/2441406250000000
-98212050175951/122070312500000 5799616204727559/9765625000000000
-966395390100139/1220703125000000 5966284307690157/9765625000000000
1734791588486879/1953125000000000 8973268134521397/19531250000000000
777173161279679/976562500000000 5913342487906481/9765625000000000
4991756378904341/9765625000000000 -335737516269583/390625000000000
-7547071359566631/9765625000000000 -1549377809280109/2441406250000000
-1217642298158159/1220703125000000 2764502413777923/39062500000000000
-3787686253875043/4882812500000000 1540721482971719/2441406250000000
-6708379619987821/9765625000000000 -3548417764115333/4882812500000000
-1136821496812977/1220703125000000 7115108499859929/19531250000000000
575203344189043/610351562500000 6532245104422453/19531250000000000
-6389009031948427/19531250000000000 2307089244833809/2441406250000000
-4854555372240697/4882812500000000 -8392759515757687/78125000000000000
-6790697295385867/9765625000000000 3509054783095587/4882812500000000
-6916204331547207/9765625000000000 -6894457867368009/9765625000000000
2456140972163159/4882812500000000 8440196546293851/9765625000000000
5128554526378697/9765625000000000 -8310557148024769/9765625000000000
7260743991551147/156250000000000000 -2438768905330259/2441406250000000
3282063219762657/78125000000000000 975700364323421/976562500000000
-912371965375831/976562500000000 -6964243338726569/19531250000000000
-8741291358201893/9765625000000000 -8707986456500701/19531250000000000
5109463518855287/9765625000000000 -1664461644978483/1953125000000000
4240236694308051/19531250000000000 -2383177105182883/2441406250000000
-300310062341289/488281250000000 1540038677738367/1953125000000000
7038032696497781/19531250000000000 -4554776492358929/4882812500000000
3582438533612801/4882812500000000 -207364338776607/305175781250000
6719599613074539/9765625000000000 -354310642941309/488281250000000
5565600110495043/9765625000000000 -8024433129553923/9765625000000000
147911187631911/152587890625000 4798455113443893/19531250000000000
-234485330255243/244140625000000 -5438396628701657/19531250000000000
-901383486766437/976562500000000 7514842012738011/19531250000000000
-4004483904944121/4882812500000000 5587831982155417/9765625000000000
-4562479367825707/9765625000000000 8634304468733409/9765625000000000
-4906000233179641/39062500000000000 -2422074643353653/2441406250000000
-6373492486658187/19531250000000000 -4615519472964363/4882812500000000
-1360908084369539/19531250000000000 -4870944824597673/4882812500000000
7135675432764499/19531250000000000 568158915620587/610351562500000
1438558065839127/4882812500000000 -2333045681151863/2441406250000000
-8960148950851673/9765625000000000 7767409457258361/19531250000000000
-4706416956567491/19531250000000000 4738930298557853/4882812500000000
-4730672308387357/4882812500000000 4837515760492413/19531250000000000
-4849953575442553/4882812500000000 180965086035193/1562500000000000
712536830159023/1953125000000000 -2273140906354827/2441406250000000
1297357643582351/2441406250000000 -8272680457677559/9765625000000000
6964431736070477/19531250000000000 -456184185085993/488281250000000
-2654341617901621/4882812500000000 -1024583100754633/1220703125000000
7917529902714989/9765625000000000 71458195690119/122070312500000
-4830272710229741/4882812500000000 714369270731939/4882812500000000
-481828857072619/976562500000000 -1061775686128507/1220703125000000
-2192809793670987/9765625000000000 -951625014642877/976562500000000
-2653537972004013/4882812500000000 -8197705567117931/9765625000000000
-128845473710531/195312500000000 -458702915675503/610351562500000
159083901316209/195312500000000 -1416382109806127/2441406250000000
-1183077827594913/1220703125000000 4811798120136087/19531250000000000
976338025617269/976562500000000 6699978861037929/312500000000000000
-873656751464879/1220703125000000 272815718023121/390625000000000
29547577693647/30517578125000 -488514255688219/1953125000000000
-70879345327143/78125000000000 -1026805779295263/2441406250000000
4877975830127811/625000000000000000 -610332972647993/610351562500000
716225847220027/1220703125000000 1977004456402383/2441406250000000
-4130958157584239/4882812500000000 -5206550724018533/9765625000000000
932059628562693/1220703125000000 3153108861269057/4882812500000000
1216219594078239/1220703125000000 6689766156058777/78125000000000000
-920694996802871/1953125000000000 -344500681478987/390625000000000
-2276225942222691/2441406250000000 -7062056074505149/19531250000000000
2066462351742123/2441406250000000 -1040060867871561/1953125000000000
949051852959551/976562500000000 1150813807706233/4882812500000000
1009986360671323/1220703125000000 109695569502383/195312500000000
-5551701013152033/39062500000000000 -24166233562027/24414062500000
1194247307806287/1953125000000000 -7727338858595557/9765625000000000
-1701118187144877/1953125000000000 -4798161572388761/9765625000000000
-1506670555027543/2441406250000000 -7684174194956341/9765625000000000
-4772408198168597/19531250000000000 -2367401814729313/2441406250000000
1093134096601199/1953125000000000 505801799326999/610351562500000
656696752744499/3906250000000000 4813317858659651/4882812500000000
-4571306867589381/9765625000000000 8629634126830359/9765625000000000
-8741211263423619/39062500000000000 2379494211534739/2441406250000000
-3970483836053659/4882812500000000 2842026744735677/4882812500000000
920789495402213/2441406250000000 -4522216793872669/4882812500000000
-1754610766965917/2441406250000000 6790352608206839/9765625000000000
-583086442421257/976562500000000 -7833801867999803/9765625000000000
-2802180422661439/19531250000000000 151009281796051/152587890625000
8794094859562883/19531250000000000 4359856807880203/4882812500000000
230686629569739/610351562500000 -2260310452248347/2441406250000000
808687078147557/1220703125000000 -7315261106577379/9765625000000000
-8963926254136461/9765625000000000 -1937489209713701/4882812500000000
-4551469257805619/39062500000000000 -1212388458885807/1220703125000000
2979752108754967/4882812500000000 -7736390703817013/9765625000000000
-5346423160561013/78125000000000000 -4871365385625109/4882812500000000
-5025428002723751/9765625000000000 -8373321027529339/9765625000000000
-2440859388615377/2441406250000000 -1653481384341533/78125000000000000
4685230958269699/4882812500000000 2749886381527391/9765625000000000
4445044537799357/4882812500000000 2020751584717021/4882812500000000
605774145785579/610351562500000 -1193766652595697/9765625000000000
7848681235119783/9765625000000000 -5810820467894667/9765625000000000
7689518933620411/9765625000000000 3009930655767597/4882812500000000
1600788758535247/2441406250000000 -737340065704963/976562500000000
-1574260179103239/3906250000000000 1787490835710063/1953125000000000
7431489259571969/9765625000000000 1583911278794749/2441406250000000
4047592082248487/9765625000000000 8887318491893061/9765625000000000
287220970818307/305175781250000 6600498252994777/19531250000000000
-6191326400596061/9765625000000000 -3776072994590651/4882812500000000
-1163998707046613/1220703125000000 -5883631626887959/19531250000000000
708088762451659/1220703125000000 -994347235061497/1220703125000000
-8677036571862273/9765625000000000 4480677177747759/9765625000000000
-5963192863333363/625000000000000000 305161890438111/305175781250000
6191006870271171/312500000000000000 4881854191808797/4882812500000000
-7286740356318851/9765625000000000 -6501603388412679/9765625000000000
-2435979351924103/2441406250000000 -1301545531459909/19531250000000000
2889674085420229/4882812500000000 -62975076396087/78125000000000
588466705354093/1220703125000000 8555973094205343/9765625000000000
1197822312061949/2441406250000000 8509464083022507/9765625000000000
-602146533447101/610351562500000 99742579191791/610351562500000
-1785046743701779/1953125000000000 -7926571695409531/19531250000000000
698539533734903/976562500000000 853043115315393/1220703125000000
7127433020464181/78125000000000000 2431224960414679/2441406250000000
6278293683814383/9765625000000000 3740002007365819/4882812500000000
412657552349133/610351562500000 -3597712823095597/4882812500000000
4813077786572457/4882812500000000 6578219238956557/39062500000000000
-2400412563931727/4882812500000000 -8504087824822827/9765625000000000
-1707817360410729/7812500000000000 4764718811937177/4882812500000000
1340323699592871/2441406250000000 326493980895403/390625000000000
4284924465361447/4882812500000000 4682426822195161/9765625000000000
1715152006546351/4882812500000000 -4571663975468481/4882812500000000
1696618572874637/2441406250000000 -7022193270727763/9765625000000000
162520908175471/244140625000000 7287424695318449/9765625000000000
-4194113581353131/4882812500000000 5000507644975843/9765625000000000
-7568071151250977/39062500000000000 -598786860593023/610351562500000
7468786392255573/39062500000000000 -2396364544794933/2441406250000000
4012384710398401/4882812500000000 -5565115217465813/9765625000000000
