10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
-2654264848331571/4882812500000000 -4098382122870881/4882812500000000
-2504324867630217/4882812500000000 8383368026640641/9765625000000000
4541879077437613/4882812500000000 1792537965034691/4882812500000000
-4112114615558569/4882812500000000 1316469834316937/2441406250000000
-3152553298170109/9765625000000000 -4621386137914191/4882812500000000
880941971183931/4882812500000000 -4802686659939707/4882812500000000
-4879542433091553/4882812500000000 1429373094812561/39062500000000000
4838916683085791/4882812500000000 -2613023518639667/19531250000000000
7086198808467103/19531250000000000 910021308829331/976562500000000
-6903278630730271/19531250000000000 -1141911895115837/1220703125000000
96217253691627/122070312500000 -3004903002997267/4882812500000000
-7101644092564729/9765625000000000 -3351644477833437/4882812500000000
4690988942453583/4882812500000000 2710336253629401/9765625000000000
-2322908670128983/2441406250000000 6010975496359507/19531250000000000
3237348610164573/4882812500000000 -7310658489198291/9765625000000000
-3372589895159397/4882812500000000 -7061868112397733/9765625000000000
930693984561549/976562500000000 -5915505845054917/19531250000000000
-3186683937798579/19531250000000000 4817382406732133/4882812500000000
-2418460784492139/2441406250000000 -5342943881574943/39062500000000000
-5186336612082523/9765625000000000 -8274620485967763/9765625000000000
-2729729790561659/4882812500000000 126515937347847/152587890625000
-2205942505863059/2441406250000000 8368635304241843/19531250000000000
-1031627787461969/1220703125000000 -1305159342794723/2441406250000000
1771935464261711/2441406250000000 839748353381937/1220703125000000
-1370707295614991/2441406250000000 4040606878817537/4882812500000000
-3263793019027059/4882812500000000 -1815868458830821/2441406250000000
5248722338719611/9765625000000000 -2058797365145043/2441406250000000
37978148327707/38146972656250 3670975365375243/39062500000000000
-4654968699656081/4882812500000000 5896608266287897/19531250000000000
8467098397012901/9765625000000000 -973153150864273/1953125000000000
3383987568082987/19531250000000000 4808965290875729/4882812500000000
-4622915848869099/4882812500000000 1571784643146493/4882812500000000
2280313229882741/19531250000000000 -4849419412002597/4882812500000000
-4792290237698401/4882812500000000 7486787029178721/39062500000000000
-1639673174047417/3906250000000000 8863640950820263/9765625000000000
-2082819479511043/2441406250000000 636853101843041/1220703125000000
-1343410447186589/15625000000000000 -1216182876714763/1220703125000000
-1143893803815373/1220703125000000 -1363752319950453/3906250000000000
-4831161826867611/4882812500000000 5666650864267287/39062500000000000
-8284970058361639/19531250000000000 4421743135451159/4882812500000000
888173303515253/976562500000000 8119667464349811/19531250000000000
-4809638657295163/4882812500000000 1684320511551449/9765625000000000
1170431571726093/1220703125000000 -554731918629509/1953125000000000
7527471771206319/39062500000000000 4791294310686851/4882812500000000
4857107181902299/4882812500000000 -4002940788325347/39062500000000000
1199572836568531/1220703125000000 7236609444438389/39062500000000000
3752536100333/15258789062500 946570853692077/976562500000000
4869926056165871/4882812500000000 5672177546061257/78125000000000000
-7790703870594519/9765625000000000 5888324451092057/9765625000000000
6933009856281929/9765625000000000 343877907015421/488281250000000
5114980704351079/78125000000000000 1218084012485663/1220703125000000
3060858178357679/9765625000000000 4636770936023417/4882812500000000
-4838644188002317/4882812500000000 2621084758851253/19531250000000000
-30505107377357/30517578125000 1116610926453151/39062500000000000
4860355887580391/4882812500000000 -3742072633983533/39062500000000000
182596014477469/195312500000000 3466146330290291/9765625000000000
-2677155791376911/39062500000000000 4871331541399091/4882812500000000
1474262619449007/2441406250000000 486506308183307/610351562500000
511844005993169/1220703125000000 -8865688766614377/9765625000000000
-325266984363491/610351562500000 -8263352055594243/9765625000000000
54711678368661/76293945312500 6806180604862349/9765625000000000
-487764207016417/488281250000000 7188666316733753/156250000000000000
2246396819573243/9765625000000000 2375935775773887/2441406250000000
4963312713547807/9765625000000000 4205144425229641/4882812500000000
-1261264360256951/1953125000000000 46602431275123/61035156250000
-4624506004603649/4882812500000000 6268399634408831/19531250000000000
362071636327569/976562500000000 -566850690828463/610351562500000
2119487808005439/2441406250000000 -2423415696289319/4882812500000000
-601805628501627/610351562500000 -6513871880334167/39062500000000000
4753390496076031/4882812500000000 2233505497616081/9765625000000000
-7611070116233577/9765625000000000 -3059372620587479/4882812500000000
-6949037030398923/9765625000000000 -3430682001831761/4882812500000000
-8392476159579743/9765625000000000 499337316365507/976562500000000
-3518317498704673/9765625000000000 4554911459593191/4882812500000000
1089561042343133/1220703125000000 -2201718799094603/4882812500000000
-3920076496474329/9765625000000000 -279509251688923/305175781250000
-1160467927887741/3906250000000000 4662366494543693/4882812500000000
-601655739036637/1953125000000000 -232268286326303/244140625000000
4157774096457153/4882812500000000 -5120457976777529/9765625000000000
-4771109394146561/4882812500000000 4153789709155127/19531250000000000
2257487743271413/2441406250000000 -3718523505948901/9765625000000000
4123633108947653/4882812500000000 -5229725764491659/9765625000000000
5658231569219351/9765625000000000 7959387360200189/9765625000000000
-2271384541324877/2441406250000000 -3580562509929281/9765625000000000
-6985036813862013/19531250000000000 -284992027742583/305175781250000
-7424508684773453/9765625000000000 6343823959596339/9765625000000000
-3261392961269299/9765625000000000 230123265328617/244140625000000
7967901334544999/9765625000000000 564623591108103/976562500000000
2400797388320673/2441406250000000 7094992086644981/39062500000000000
-1758685674915293/1953125000000000 4247711037937787/9765625000000000
4751940058252337/19531250000000000 -473609010844703/488281250000000
-2432448830808171/2441406250000000 3343087455929029/39062500000000000
447824438710749/488281250000000 -1946069145610329/4882812500000000
-899920481023977/19531250000000000 1219406665545939/1220703125000000
-4820019829474417/4882812500000000 -6244443308438189/39062500000000000
-3236846034039883/9765625000000000 -4606795507523241/4882812500000000
-4445202577788251/4882812500000000 4040807816553981/9765625000000000
-2423661934056841/2441406250000000 47010414354041/390625000000000
-1884205569483687/2441406250000000 6209971142561893/9765625000000000
921339066376547/976562500000000 -6474832543769543/19531250000000000
6068066727924363/9765625000000000 1912883912873477/2441406250000000
-1385022151356867/125000000000000000 610314094819521/610351562500000
161242313161777/976562500000000 963158986280297/976562500000000
-3173144402604349/39062500000000000 -486667568272067/488281250000000
-457463749042493/976562500000000 -8627868999458887/9765625000000000
-4067665174348563/9765625000000000 -4439074556425497/4882812500000000
1879326629299321/2441406250000000 3116790591583281/4882812500000000
-4782456085885193/19531250000000000 4734169940107503/4882812500000000
-2538942980792049/4882812500000000 8341612901697857/9765625000000000
6237150671716161/9765625000000000 1502869031405407/1953125000000000
8691892348368993/9765625000000000 4451790543701439/9765625000000000
662501081191587/1220703125000000 8202276510548983/9765625000000000
1629157589562681/3906250000000000 -887575159172109/976562500000000
4821332498459227/4882812500000000 -3089623535532207/19531250000000000
-2324352793465019/2441406250000000 5975140870241229/19531250000000000
-4159298794153227/19531250000000000 -2385404709188043/2441406250000000
-4436397934762493/4882812500000000 -8158658001991589/19531250000000000
3370156646806549/4882812500000000 7066513167366743/9765625000000000
972696312393699/976562500000000 6944903287769889/78125000000000000
3794678598469593/19531250000000000 -2394884329464111/2441406250000000
-4866496622476647/4882812500000000 -1595335869738473/19531250000000000
1194325464471869/1220703125000000 -8076612631666327/39062500000000000
-6481463729303139/19531250000000000 4606112477514443/4882812500000000
-8694814586946071/9765625000000000 4446080401798287/9765625000000000
735699248643831/1220703125000000 -389638342041369/488281250000000
-2438922984514573/2441406250000000 1761392405249691/39062500000000000
-5437276636225113/9765625000000000 8111932841301481/9765625000000000
5413935767121409/9765625000000000 253985287986879/305175781250000
-1445843185269231/1953125000000000 -6565505976761281/9765625000000000
1084251181415831/9765625000000000 -4852623801002489/4882812500000000
-516917790505347/1220703125000000 8846828556245763/9765625000000000
-8282153760116651/19531250000000000 -8844145742471197/9765625000000000
-2030310642613573/2441406250000000 -2711680786544849/4882812500000000
5787411908943801/9765625000000000 1573191597191397/1953125000000000
6637121847365391/9765625000000000 -3581760922502017/4882812500000000
4875080183622031/4882812500000000 4394938569932513/78125000000000000
-4461735714108919/4882812500000000 7934504221538957/19531250000000000
-8588458223870951/9765625000000000 929641156090853/1953125000000000
-4024498655580257/4882812500000000 5530015725615599/9765625000000000
2247361376666379/39062500000000000 -243736239442727/244140625000000
4599123405415177/4882812500000000 -1312078488364121/3906250000000000
-115549946539873/122070312500000 3148964069384237/9765625000000000
1137855252232101/1220703125000000 -1768169875787221/4882812500000000
-952252827105851/976562500000000 -2165383792198607/9765625000000000
-4727636546287609/39062500000000000 1211729925777043/1220703125000000
-932024288778329/976562500000000 -728890601931713/2441406250000000
6034141310431089/9765625000000000 -1919579548468459/2441406250000000
1577817832571521/1953125000000000 5755840843969513/9765625000000000
4631305274448557/4882812500000000 6187560895889399/19531250000000000
241190447080889/488281250000000 106138396486169/122070312500000
3320358786517213/9765625000000000 -2295956352609721/2441406250000000
1457338934113639/9765625000000000 2414068076812219/2441406250000000
-7917701877440557/9765625000000000 -5716417463814139/9765625000000000
-998255568894237/1953125000000000 -8393722482898519/9765625000000000
4742924093605011/4882812500000000 -185664054633383/781250000000000
-4825224340145281/4882812500000000 373854242127123/2441406250000000
4550219860616033/4882812500000000 7085034515327821/19531250000000000
4088228846251907/4882812500000000 -2669876928030589/4882812500000000
688262866789853/976562500000000 6927976202358543/9765625000000000
5625547414284407/19531250000000000 2337944285491991/2441406250000000
-117066135997761/122070312500000 5534892366421897/19531250000000000
-7484200372406391/9765625000000000 3136645358751011/4882812500000000
