10000
-1378586294853987/2441406250000000 8059741241682459/9765625000000000
-3445704171772039/4882812500000000 3459621463511437/4882812500000000
-971910392103351/976562500000000 -1904153998789013/19531250000000000
-5985062763744529/9765625000000000 7716634976119041/9765625000000000
-2728798051534459/4882812500000000 -8098276138561339/9765625000000000
-4060365386235459/4882812500000000 -2712063944750791/4882812500000000
-2394875297268413/2441406250000000 -7590086807578941/39062500000000000
4189851689520949/19531250000000000 -4769138217371657/4882812500000000
3061560194655759/4882812500000000 3803775372528673/4882812500000000
5143492988901573/9765625000000000 -8301319865765043/9765625000000000
-5893023395069291/9765625000000000 -7787150114502161/9765625000000000
-1561391539459353/2441406250000000 3753676031862001/4882812500000000
-276189922897967/390625000000000 -1381186239384601/1953125000000000
-3878934262442219/19531250000000000 -1196387132210047/1220703125000000
3567668662349893/4882812500000000 -1333482551867419/1953125000000000
1114037108720909/1220703125000000 -998073022934741/2441406250000000
5820805394405031/9765625000000000 490079936883269/610351562500000
923162646759817/976562500000000 -6370087724157629/19531250000000000
-375037070368849/488281250000000 6253503816284547/9765625000000000
397886668452571/488281250000000 1132111501005277/1953125000000000
-4661646874779803/4882812500000000 5811583364298499/19531250000000000
-1024746349776153/15625000000000000 304518758311031/305175781250000
-2434428698082517/2441406250000000 -737795543400191/9765625000000000
-7796214309725521/9765625000000000 -2940513308822799/4882812500000000
-990733453827427/1953125000000000 -8415973635136011/9765625000000000
1800881504197941/4882812500000000 -283661079941211/305175781250000
301920841510953/305175781250000 -2844987474850919/19531250000000000
-315095900045961/976562500000000 4621657955161967/4882812500000000
152462092875153/152587890625000 -3171698525963041/78125000000000000
6895275616920669/9765625000000000 -6915389056830013/9765625000000000
1203061765344581/1953125000000000 192327018642361/244140625000000
4735843358896697/4882812500000000 2377936576236047/9765625000000000
-69654715867347/97656250000000 6844679482270633/9765625000000000
-1865975702564951/2441406250000000 314871348647431/488281250000000
3671790056835529/4882812500000000 6437333512776853/9765625000000000
3646030199019823/4882812500000000 -202988624392551/305175781250000
-8560363726972793/1250000000000000000 2441348999463791/2441406250000000
2529665143435983/9765625000000000 -1179037119742141/1220703125000000
6453264071282739/9765625000000000 -7329584876847823/9765625000000000
273951527319471/781250000000000 -2286385749752901/2441406250000000
1792141508559657/31250000000000000 487477645925107/488281250000000
195015759122359/195312500000000 -172196241672377/3125000000000000
1322469291146311/1953125000000000 -1796599322156991/2441406250000000
-2689612299841291/4882812500000000 -8150544420270021/9765625000000000
813234875428459/2441406250000000 -575495086584473/610351562500000
-3476793393923053/4882812500000000 -1371350610522591/1953125000000000
-8757107273883313/9765625000000000 -1080523710820503/2441406250000000
-3361026068872929/9765625000000000 -4584510208435073/4882812500000000
-8775672898629357/9765625000000000 171370927834973/390625000000000
4880380131645677/19531250000000000 118197996019447/122070312500000
2260726441285473/2441406250000000 -737381501351601/1953125000000000
2057159860368913/2441406250000000 -328686570537383/610351562500000
6116233890165629/19531250000000000 144913221937443/152587890625000
-2403725641992159/2441406250000000 -3418233607637201/19531250000000000
2290405719876457/2441406250000000 -6762277088182751/19531250000000000
-7428142390094223/9765625000000000 6339568776589641/9765625000000000
-7490295975439963/78125000000000000 -972063775171181/976562500000000
-4869871941067009/4882812500000000 -88813423733581/1220703125000000
-777255946566839/976562500000000 -5912254307222729/9765625000000000
-2288876499827983/2441406250000000 6795334145481949/19531250000000000
3456708669385277/9765625000000000 -2283344542765361/2441406250000000
2847497738180701/4882812500000000 -793312411127219/976562500000000
2324755790142433/2441406250000000 -2982549228397197/9765625000000000
8413869265095139/39062500000000000 -2384099107760531/2441406250000000
1280564284933413/2441406250000000 -8314440055413991/9765625000000000
8099310854649533/9765625000000000 545606042125463/976562500000000
-52507388653427/195312500000000 -2351526990364717/2441406250000000
930644571528583/976562500000000 2959307315751949/9765625000000000
-8841904632118661/1250000000000000000 305168146459427/305175781250000
2472788872448571/4882812500000000 -8420729921438111/9765625000000000
8052612384570087/9765625000000000 -2762375129507823/4882812500000000
-1166799643849887/1953125000000000 7831468343702821/9765625000000000
-976273505057257/976562500000000 760200212427849/31250000000000000
-2965373357017993/9765625000000000 581532164355617/610351562500000
2235054412083641/2441406250000000 -7858737822585049/19531250000000000
2438320187483221/2441406250000000 7853804232669001/156250000000000000
-2369379720101881/2441406250000000 29432304510053/122070312500000
5305477925958391/9765625000000000 2049684969967843/2441406250000000
-17529947465661/39062500000000 -1090880095570221/1220703125000000
-4208719896055827/9765625000000000 -2203039214318041/2441406250000000
288142673440267/305175781250000 50264443705873/152587890625000
-3576875299697727/4882812500000000 1329530503633131/1953125000000000
-1755590322815301/3906250000000000 872377916993879/976562500000000
-341081069070703/390625000000000 -2379981451693293/4882812500000000
577098872006309/1953125000000000 932959559353197/976562500000000
-1213084786727387/1220703125000000 8714680410806559/78125000000000000
1917291699938721/2441406250000000 -48366145011179/78125000000000
1262223037869629/2441406250000000 4179596861043049/4882812500000000
-2439725073578583/2441406250000000 1449395384326119/39062500000000000
7195682470522659/9765625000000000 -825280117445339/1220703125000000
5709065830652653/19531250000000000 -2334778810133087/2441406250000000
-3652403084390397/4882812500000000 -6481299134985753/9765625000000000
7719083654907201/19531250000000000 4485291755358873/4882812500000000
-2388234264958037/2441406250000000 -1621618977986727/7812500000000000
4586620860838111/4882812500000000 -3349487715505713/9765625000000000
2411243413694711/2441406250000000 6121326443504919/39062500000000000
-4519119614148103/4882812500000000 7396665003286981/19531250000000000
4876658416888643/4882812500000000 3921162118202077/78125000000000000
1379751944531847/19531250000000000 -1217653370624179/1220703125000000
-8871050574071399/9765625000000000 -8166245980349233/19531250000000000
2775077681678523/4882812500000000 -1607024667927957/1953125000000000
4835441362186641/4882812500000000 678501837146257/4882812500000000
-3052351457666823/4882812500000000 3811168913737027/4882812500000000
302055922574039/610351562500000 -8485903597610523/9765625000000000
4844955643799269/4882812500000000 2427386149005093/19531250000000000
-8037594315499713/312500000000000000 -976239431949139/976562500000000
-121888839868947/122070312500000 4258376924221039/78125000000000000
-6463492780860781/19531250000000000 4607690498193351/4882812500000000
88429173906183/244140625000000 4551260307987697/4882812500000000
-968759093114169/976562500000000 4928307768776297/39062500000000000
7160822694109389/9765625000000000 -664003388426241/976562500000000
3721581930922807/4882812500000000 -395120350367793/610351562500000
-1778384137009451/3906250000000000 217371899450763/244140625000000
-2958006058881587/4882812500000000 7769699625024399/9765625000000000
7196908307449451/9765625000000000 -825113083677683/1220703125000000
95337429667241/152587890625000 7624825506910117/9765625000000000
-2416318826121497/2441406250000000 5585531207136217/39062500000000000
1429596014046799/3906250000000000 4544062798573249/4882812500000000
2441296127449211/2441406250000000 -1187239175549353/125000000000000000
-3166950606102671/4882812500000000 -1486595130822763/1953125000000000
1573388974231459/4882812500000000 -4622370068041191/4882812500000000
-1414237378902573/2441406250000000 1990074650271653/2441406250000000
-7002023724663581/78125000000000000 -2431580811515207/2441406250000000
-1712330817404737/78125000000000000 -2440819764190197/2441406250000000
3411057116334977/9765625000000000 4575262861020269/4882812500000000
6902537472924029/9765625000000000 345407035522963/488281250000000
57635222363911/195312500000000 4665374703554939/4882812500000000
1212801635860571/1220703125000000 8874635972977559/78125000000000000
-2473347113789821/19531250000000000 -4843502610567633/4882812500000000
3361959701252919/4882812500000000 -1770528514124217/2441406250000000
2136373570296333/4882812500000000 -1756258107604713/1953125000000000
1203753104675593/9765625000000000 -4845575561881397/4882812500000000
4584209494955149/4882812500000000 -84066658321229/244140625000000
-8787375739435249/156250000000000000 2437542293684257/2441406250000000
7833736886573159/9765625000000000 5830951726139401/9765625000000000
-7558510012072421/19531250000000000 9004702284916211/9765625000000000
-173838841329767/488281250000000 -4562878875739379/4882812500000000
694765094644211/19531250000000000 4879722251482173/4882812500000000
-999750544635097/2441406250000000 -4454644015425201/4882812500000000
872149062215251/976562500000000 2196760852273799/4882812500000000
4217238640386183/4882812500000000 -4922095553802241/9765625000000000
7538259254225357/9765625000000000 3104113362004953/4882812500000000
4610891738564003/4882812500000000 6426862731253531/19531250000000000
-6379415742039017/9765625000000000 7393949312163951/9765625000000000
489274190396547/610351562500000 5838132226427103/9765625000000000
-1500065384292341/7812500000000000 -4791959415131633/4882812500000000
-8230592992724817/78125000000000000 -4855639828135789/4882812500000000
-1713759911425777/2441406250000000 -6955275918068499/9765625000000000
-4880304593728983/4882812500000000 5007256950272239/156250000000000000
57717145306383/61035156250000 -635199142483077/1953125000000000
-755095354573313/1953125000000000 2251571767373989/2441406250000000
-1033334427744441/1220703125000000 5198991162587353/9765625000000000
349835866737639/976562500000000 -2279376535851107/2441406250000000
-8694053328902713/9765625000000000 8895137627900011/19531250000000000
6275433406475649/78125000000000000 -4867034582493839/4882812500000000
2430156466010561/2441406250000000 936410407854363/9765625000000000
1182026786962271/1220703125000000 2438737959367219/9765625000000000
-1362875979223441/1953125000000000 -6995116744702597/9765625000000000
4734172767876047/4882812500000000 191296451927007/781250000000000
56928333385091/122070312500000 8638639171293067/9765625000000000
-4231145647531593/4882812500000000 4874121221114921/9765625000000000
6224085064560957/9765625000000000 7525170878440849/9765625000000000
1638333145271251/1953125000000000 2658196957914577/4882812500000000
