7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
-2032067122729703/4882812500000000 -8879766014682431/9765625000000000
4517787357128123/4882812500000000 -370483754349879/976562500000000
-972620984654911/976562500000000 -7012097713026617/78125000000000000
-823089681958767/2441406250000000 -2298475114721079/2441406250000000
-7554805460020059/9765625000000000 -6188080970856483/9765625000000000
2436095689250783/2441406250000000 643767291530901/9765625000000000
110125483333531/390625000000000 -4684753671244963/4882812500000000
-6276278931660491/9765625000000000 7481694621716369/9765625000000000
1210759059345473/1220703125000000 2487916119364467/19531250000000000
4212459098873383/9765625000000000 -2202592506300017/2441406250000000
1065993062888367/1220703125000000 1189579605169227/2441406250000000
-5639376693892147/19531250000000000 -2337423652051569/2441406250000000
-8042694379833463/9765625000000000 -5539178526931609/9765625000000000
3962946235728229/9765625000000000 8925384516834693/9765625000000000
-7525611744727837/9765625000000000 -3111776000463379/4882812500000000
1563202926496273/2441406250000000 7501318378133327/9765625000000000
-194949601595621/195312500000000 -1190065098885961/19531250000000000
-8831667908489241/19531250000000000 435510740766417/488281250000000
4700513212969191/9765625000000000 -342397680308327/390625000000000
2387300636766063/19531250000000000 -2423100165052627/2441406250000000
1301124940859141/2441406250000000 -8263208447873849/9765625000000000
-4849115389111171/4882812500000000 2290634333948447/19531250000000000
-1782798020613133/1953125000000000 -3988510007894221/9765625000000000
-6149098431883897/19531250000000000 2317252936660343/2441406250000000
-63007416482497/195312500000000 -23108790982969/24414062500000
2425723733278311/78125000000000000 1220114569552559/1220703125000000
-8765214340649529/39062500000000000 475829854670447/488281250000000
-7990547321244359/9765625000000000 5614141532556833/9765625000000000
1758242615676199/1953125000000000 -8504587997340717/19531250000000000
1613204358668507/3906250000000000 4446972418060287/4882812500000000
2342260311374639/2441406250000000 688680703445539/2441406250000000
1551940727404703/9765625000000000 2410380048084321/2441406250000000
-844085370045203/1220703125000000 1410938758096421/1953125000000000
486287951268671/488281250000000 -3526001749273469/39062500000000000
-3616987074472741/4882812500000000 -3280131462800443/4882812500000000
-944330683953429/976562500000000 -4976499804091187/19531250000000000
39919258902613/625000000000000 -4872842651461263/4882812500000000
-4280193165752323/9765625000000000 -17143874199804/19073486328125
40658907883857/61035156250000 182083212104969/244140625000000
-8087367101110661/9765625000000000 -684218589575203/1220703125000000
652729894223687/976562500000000 7263731834208807/9765625000000000
191792912260527/195312500000000 -7382280034991329/39062500000000000
8780755346647207/9765625000000000 -2136923441711909/4882812500000000
-1485304906178979/3906250000000000 -564507234607611/610351562500000
7235525415706883/9765625000000000 1311710388756371/1953125000000000
-2133188772107357/2441406250000000 4749686541394779/9765625000000000
-3239505385369513/19531250000000000 -601897497162507/610351562500000
-4425360450067733/19531250000000000 -297239049587987/305175781250000
-8839749766749573/9765625000000000 -8300904939071613/19531250000000000
-4009812366596117/4882812500000000 557252642698053/976562500000000
4737269598902591/4882812500000000 -4733091433673409/19531250000000000
-19039764501202/19073486328125 -1160896496913701/19531250000000000
-4704212938451881/9765625000000000 8557909339922159/9765625000000000
-8261958008353503/19531250000000000 8848866826191693/9765625000000000
-6371941046752629/39062500000000000 2408705949216681/2441406250000000
-1104302633664671/4882812500000000 -2378149154460119/2441406250000000
-2347055032002449/2441406250000000 -134431715646427/488281250000000
-962900741245227/976562500000000 813886953385459/4882812500000000
1196064444967887/1220703125000000 976081659439831/4882812500000000
-150259264949273/152587890625000 1359663851338443/7812500000000000
-4119773194374199/9765625000000000 1106761184630779/1220703125000000
-8773318476432829/9765625000000000 -8578185018220893/19531250000000000
-306460655268541/390625000000000 -242218408460993/390625000000000
6853918172576013/1250000000000000000 -2441369549572341/2441406250000000
241094552941841/244140625000000 6151290085779571/39062500000000000
941991055172333/1220703125000000 -776381975164339/1220703125000000
-1901565205096739/2441406250000000 6124722685385139/9765625000000000
4298266145765771/4882812500000000 2316628164017721/4882812500000000
6134094587132507/9765625000000000 7598704839427353/9765625000000000
850177644189489/2441406250000000 228859398995529/244140625000000
60998163434011/244140625000000 -4727953842121063/4882812500000000
4826195523726423/4882812500000000 -296565588541703/1953125000000000
-4753845631589361/4882812500000000 8918509727258249/39062500000000000
7970808187597817/19531250000000000 -2228844793970577/2441406250000000
8773038743218559/9765625000000000 1072416163699147/2441406250000000
-6476647468042809/9765625000000000 -3654465392342623/4882812500000000
1182821585258871/4882812500000000 4737382294854611/4882812500000000
-1730504616559697/3906250000000000 -8755049555315769/9765625000000000
-2540467026891403/4882812500000000 8339756638040179/9765625000000000
-7755714612836587/19531250000000000 1120335150410381/1220703125000000
-1085335660600797/1220703125000000 8939442462621891/19531250000000000
2434181399994007/2441406250000000 -3002948501447073/39062500000000000
-4812391156400551/4882812500000000 -6610291457194387/39062500000000000
-5369079892691097/9765625000000000 8157230703279463/9765625000000000
-189197019087487/195312500000000 -2424593071351913/9765625000000000
8859251406766003/9765625000000000 -8217322228643487/19531250000000000
2996381364552051/9765625000000000 464728765945229/488281250000000
-2329450462105089/2441406250000000 584670859687711/1953125000000000
-62010983852659/122070312500000 -525732799896319/610351562500000
2739972497746857/4882812500000000 -8083169829156653/9765625000000000
-128629468635177/195312500000000 7348712889833501/9765625000000000
14140677542983/24414062500000 3980390364671699/4882812500000000
-4810179776109999/4882812500000000 1678128042383661/9765625000000000
-2226866483238137/2441406250000000 4003059116964773/9765625000000000
959196367718799/976562500000000 7333936957603349/39062500000000000
-8568205321555713/19531250000000000 8775756151611159/9765625000000000
2364318520769533/2441406250000000 4869249863444547/19531250000000000
-636402479480513/3906250000000000 -1204393849854559/1220703125000000
-4213396677885081/9765625000000000 -550620105240063/610351562500000
-363156430344897/1220703125000000 4661731054419879/4882812500000000
2319346958668493/2441406250000000 -3049181300885269/9765625000000000
-1981252452410561/2441406250000000 -114125634557183/195312500000000
-2915641078448187/78125000000000000 4879410930003193/4882812500000000
7299689536512671/9765625000000000 -3243530650046043/4882812500000000
913333659866343/62500000000000000 -2441145555339491/2441406250000000
-4679308789535741/4882812500000000 2789929864587857/9765625000000000
-1956844007296067/156250000000000000 610303695142119/610351562500000
4772541353887969/9765625000000000 1064999124603911/1220703125000000
1000595305436107/1953125000000000 8386754885478983/9765625000000000
2935257798739173/4882812500000000 3902066063651039/4882812500000000
1088898634339829/3906250000000000 586158059043349/610351562500000
955717824960691/976562500000000 -2006931873747989/9765625000000000
-3234746533757949/9765625000000000 4607164163098759/4882812500000000
-116467205893597/488281250000000 -74091827172979/76293945312500
4816521349891933/4882812500000000 6414882676733253/39062500000000000
4638870693497169/4882812500000000 6096210756421523/19531250000000000
4706140439225883/4882812500000000 -5206303988726077/19531250000000000
-604662442615459/610351562500000 -5320998772626851/39062500000000000
-8105688819255051/156250000000000000 2438118927268967/2441406250000000
621315113444797/2441406250000000 -2361023508426831/2441406250000000
-4347705441140839/19531250000000000 952059851006719/976562500000000
4577326337830531/19531250000000000 -593353329799277/610351562500000
-7844922339786333/9765625000000000 -5815894180893109/9765625000000000
1219216587802867/1220703125000000 -963597447714261/19531250000000000
-958646658607501/976562500000000 3724024723168381/19531250000000000
2397058827689127/2441406250000000 -3705765921472669/19531250000000000
-1123113998325347/1220703125000000 -7652133881114929/19531250000000000
-6405768489953223/78125000000000000 4866371271869447/4882812500000000
-3293495339726311/4882812500000000 -7209645305382873/9765625000000000
2413733756180317/2441406250000000 5864689330609801/39062500000000000
4746821016000169/4882812500000000 457741962632289/1953125000000000
8206309347180381/9765625000000000 -2646881114585849/4882812500000000
2354829015950249/2441406250000000 -5155159175368113/19531250000000000
-4856167231353441/4882812500000000 -1018818396546329/9765625000000000
-4747224111405321/4882812500000000 -4570726237696949/19531250000000000
-566443281396123/4882812500000000 151557667188147/152587890625000
4522443074946531/19531250000000000 4750113388096437/4882812500000000
-8459094356061791/19531250000000000 8802179406796699/9765625000000000
-7072199098222779/19531250000000000 -2275733832462059/2441406250000000
-277149899786193/1562500000000000 4805386568095541/4882812500000000
-2230822215276107/2441406250000000 -7935325460726771/19531250000000000
5247673347344997/9765625000000000 -8235857944391097/9765625000000000
-8510561299674771/9765625000000000 -2394670019287787/4882812500000000
8746884496115073/312500000000000000 -976179885104249/976562500000000
7576534769770253/9765625000000000 6161457013003289/9765625000000000
-305066136426571/781250000000000 179806530558849/195312500000000
8912215751547817/9765625000000000 998118293292683/2441406250000000
1152281231201699/1220703125000000 -1611777074437093/4882812500000000
4407496393670229/4882812500000000 -4202776915297873/9765625000000000
4091356332503149/4882812500000000 5330163701291971/9765625000000000
-144461399968867/152587890625000 -1572228839338637/4882812500000000
6565463222554903/19531250000000000 -4598671134386127/4882812500000000
-975409288763709/976562500000000 94890163868027/1953125000000000
1461177937585743/1953125000000000 -1620019434845649/2441406250000000
6647101291745199/312500000000000000 -1220426944034989/1220703125000000
8231880757611753/19531250000000000 1106983982768187/1220703125000000
1150211588041989/2441406250000000 8613921550859853/9765625000000000
-4793667056258121/4882812500000000 3715080755842283/19531250000000000
-3691560485034391/9765625000000000 -4520503645224657/4882812500000000
-7528607480651003/39062500000000000 -1197816607273599/1220703125000000
-189548822972867/195312500000000 588724304886571/2441406250000000
-1790019519125867/2441406250000000 -6640836813158369/9765625000000000
-4550812073734207/4882812500000000 -1769736528331609/4882812500000000
-4663105315929033/9765625000000000 -268136801264873/305175781250000
