7500
-4669349549832993/4882812500000000 5711788079585137/19531250000000000
4688308361069901/4882812500000000 -2728825843969023/9765625000000000
-6040575781687151/9765625000000000 -95915714844401/122070312500000
-4857645461217887/4882812500000000 -3960916930332273/39062500000000000
-8972336304797699/9765625000000000 3855465325253771/9765625000000000
-4611133862608767/4882812500000000 -6424082703401633/19531250000000000
-4872454530462141/4882812500000000 101720122367629/1562500000000000
4789165412096103/4882812500000000 -7613682696781591/39062500000000000
591204108656437/2441406250000000 4737485484704649/4882812500000000
-947756703977379/976562500000000 4708781008804073/19531250000000000
6017897105233021/9765625000000000 1922764059749873/2441406250000000
-107774291468741/1562500000000000 -2435591676912719/2441406250000000
-1355136778327233/1953125000000000 3516302725919911/4882812500000000
-8514595439128147/9765625000000000 -4782164379086437/9765625000000000
-5886930145553007/39062500000000000 -241352225727723/244140625000000
-7558095388942901/9765625000000000 -6184062235477993/9765625000000000
-967789966697991/976562500000000 -5224082199192757/39062500000000000
1544749556696971/1953125000000000 2987940420161427/4882812500000000
5626757971982329/156250000000000000 4879645432367973/4882812500000000
2103815853726657/2441406250000000 -4954873691463693/9765625000000000
197074169192511/390625000000000 -337267938680927/390625000000000
-23716248827073/78125000000000 -4652391508076601/4882812500000000
-7096219773446103/9765625000000000 -1341806194166319/1953125000000000
-2989293949345839/9765625000000000 -4648428587303169/4882812500000000
289917934087297/4882812500000000 974839586837769/976562500000000
152985693524899/244140625000000 -475657586611001/610351562500000
-7736512798715091/19531250000000000 8966829097816819/9765625000000000
-2380580220270993/2441406250000000 -8665182447747709/39062500000000000
1139286349322281/1220703125000000 -7013454199605557/19531250000000000
588893790372969/610351562500000 513329608638557/1953125000000000
-4757503666846801/4882812500000000 4396392648698229/19531250000000000
6407857775587957/9765625000000000 460582131521409/610351562500000
5258624942490393/19531250000000000 94050065161689/97656250000000
-8332225646538989/9765625000000000 5093274724161551/9765625000000000
7456411232303111/9765625000000000 6306295519194213/9765625000000000
-8600200624532447/9765625000000000 1156610912818587/2441406250000000
153960791744483/1562500000000000 -2429525378737827/2441406250000000
-2473706295936027/4882812500000000 -8419652028819887/9765625000000000
295991440963027/488281250000000 155335840540781/195312500000000
-3303891706747791/9765625000000000 -2297440576363023/2441406250000000
2951355003089111/4882812500000000 -3889905083147547/4882812500000000
-6372456314430827/19531250000000000 2307804445934391/2441406250000000
2381133394235993/2441406250000000 -4313092524994977/19531250000000000
-4870595883256383/4882812500000000 345186402052901/4882812500000000
2442106259531329/4882812500000000 2114117719482181/2441406250000000
991480723036369/1953125000000000 1051721661705277/1220703125000000
-1572278220746073/1953125000000000 -5793613859657379/9765625000000000
-3821915103561981/9765625000000000 -8986678840472147/9765625000000000
5916750192804137/9765625000000000 3884568791918133/4882812500000000
-4724980132953229/4882812500000000 985144262606377/3906250000000000
1200734559280717/1220703125000000 1407310922781701/7812500000000000
3438151584431351/4882812500000000 -693425456487673/976562500000000
-133768720607043/305175781250000 8777465655476619/9765625000000000
-23954405564817/305175781250000 -4867747080774589/4882812500000000
1053495835945673/1220703125000000 49332351610189/97656250000000
2545106164986481/9765625000000000 4714071124027851/4882812500000000
-8330527753539441/39062500000000000 -477048414340317/488281250000000
4747353768059813/4882812500000000 4568571086971587/19531250000000000
-4685216908272829/39062500000000000 -60594540688587/61035156250000
-4859011787879399/4882812500000000 7704334038952173/78125000000000000
-1200784475628883/1953125000000000 -7701970378925233/9765625000000000
4824248910242253/4882812500000000 6031810936998231/39062500000000000
-633704323916529/2441406250000000 -4715456842083727/4882812500000000
2139199870513433/2441406250000000 2353115714566009/4882812500000000
-7037449275548031/9765625000000000 338532639987319/488281250000000
-8873565227299911/1250000000000000000 -4882689466950203/4882812500000000
1326038850926293/2441406250000000 -2049898886133933/2441406250000000
1687480497238289/1953125000000000 2458539755964677/4882812500000000
-2425137300679457/2441406250000000 9004094379871419/78125000000000000
-120826489432927/122070312500000 1390529441989481/9765625000000000
4693958433387669/39062500000000000 -2423715559060701/2441406250000000
-4832065087938743/4882812500000000 1404286147592139/9765625000000000
4880863558291767/4882812500000000 88284828929057/3125000000000000
-4629500268912921/4882812500000000 1241827084978631/3906250000000000
7158881051102517/39062500000000000 4800112837778799/4882812500000000
5824988492266807/9765625000000000 7838172025771333/9765625000000000
4654253478392489/4882812500000000 -738204319451543/2441406250000000
-1457828979976757/1953125000000000 1299781493469163/1953125000000000
6997125792069727/9765625000000000 3406158477323743/4882812500000000
1144875152811757/1220703125000000 847058448653979/2441406250000000
-133262923043873/976562500000000 4837135799592701/4882812500000000
-147912933378017/152587890625000 -4797573368301601/19531250000000000
4132920480542279/312500000000000000 -122059636388329/122070312500000
-6319865870717187/19531250000000000 4620125958365773/4882812500000000
-4629205167370353/4882812500000000 6212654735036059/19531250000000000
395957502646793/488281250000000 5714411087742197/9765625000000000
4811568886449459/4882812500000000 6648489806782977/39062500000000000
-8750994856757727/156250000000000000 9750296988469/9765625000000
221581014107117/488281250000000 -8702193592165693/9765625000000000
4358252918775383/4882812500000000 -8806805919189643/19531250000000000
-983247187856473/1220703125000000 -1446846345618087/2441406250000000
-4534819645686411/4882812500000000 -45258070352513/122070312500000
-866946928267081/976562500000000 2247650662216677/4882812500000000
2433672763816653/2441406250000000 6213387863700623/78125000000000000
-8627278963511217/9765625000000000 -4575750138106519/9765625000000000
1218858921049081/1220703125000000 -4292797299182753/78125000000000000
-7868986580959539/9765625000000000 -231331733505989/390625000000000
552388992113753/2441406250000000 4756187918461849/4882812500000000
-5949280410568091/9765625000000000 7744255563774723/9765625000000000
8166290662893097/9765625000000000 -1338822440845173/2441406250000000
-1269082275119177/39062500000000000 488023490794273/488281250000000
-2194151186326249/2441406250000000 -8564727849806983/19531250000000000
-624441311533829/1220703125000000 8391192212160281/9765625000000000
-5545737895721923/9765625000000000 -4019086427055867/4882812500000000
3811549514994769/4882812500000000 -6103752355690519/9765625000000000
-2941412684844377/4882812500000000 -1558971421295097/1953125000000000
-5576190818332543/9765625000000000 8017077247860897/9765625000000000
-4871450498985351/4882812500000000 5326533037488381/78125000000000000
2025702682815937/9765625000000000 2388304318463433/2441406250000000
7309187464520999/9765625000000000 -6476357791931673/9765625000000000
1085512689620773/1953125000000000 -8118434988187803/9765625000000000
-2111573155654283/2441406250000000 490179279180061/976562500000000
-4882491243071687/4882812500000000 -286773548578753/25000000000000000
4528439226269299/4882812500000000 1460979634988363/3906250000000000
-4545039281500667/4882812500000000 -7138039887556973/19531250000000000
-2440941306560929/2441406250000000 3049259473915731/156250000000000000
41232554410301/61035156250000 -3600148223849441/4882812500000000
-917388355809291/1953125000000000 2155333453845703/2441406250000000
8892109263191699/39062500000000000 -2377309156297321/2441406250000000
-1174251383268623/1220703125000000 -667082628394687/2441406250000000
-808191811887751/1220703125000000 -3659381618978507/4882812500000000
-3418416385767699/19531250000000000 4807443161234559/4882812500000000
2593196207091821/4882812500000000 258580797195849/305175781250000
-622348180589119/976562500000000 752566979426857/976562500000000
-4211817423772131/4882812500000000 4940628259226043/9765625000000000
-8581250110503181/9765625000000000 -4661499563618359/9765625000000000
-5662189961032661/9765625000000000 -3978285952700169/4882812500000000
4100813562696117/4882812500000000 -1325253375223379/2441406250000000
152565642229337/152587890625000 -1334069673626613/78125000000000000
-7347672984333161/19531250000000000 904822397321431/976562500000000
-4657952157196953/9765625000000000 -1072897022536189/1220703125000000
4161911130653599/19531250000000000 4770667028198479/4882812500000000
672892587307761/1953125000000000 4583879928327139/4882812500000000
-15253669733947/15258789062500 1011777622289321/39062500000000000
-7040885103516857/19531250000000000 910900191461137/976562500000000
-4529459625988611/4882812500000000 7294768982437053/19531250000000000
495176660300727/976562500000000 4208546041983111/4882812500000000
4502303511476231/9765625000000000 -8665834912527113/9765625000000000
6305756973272361/39062500000000000 -1204693107657193/1220703125000000
2436552448749277/2441406250000000 -4923909162622153/78125000000000000
-20584887822589/61035156250000 2298365572938593/2441406250000000
1153027183748233/1220703125000000 -3206437853293369/9765625000000000
-8642519839305927/9765625000000000 -4546898114960181/9765625000000000
-1523090259298539/1953125000000000 6113291518598859/9765625000000000
8501726487568161/9765625000000000 600625694214049/1220703125000000
-3384699909915021/9765625000000000 4580153877339883/4882812500000000
-188036581507749/244140625000000 6228565008445561/9765625000000000
3822772738061107/4882812500000000 -6075612398200871/9765625000000000
-195001750791393/195312500000000 4405266748635407/78125000000000000
6295975412471867/9765625000000000 -466570454747051/610351562500000
7465252524883349/9765625000000000 -1573956725507959/2441406250000000
2872374053752833/9765625000000000 -583352711889269/610351562500000
-7154095038987267/19531250000000000 -1135865327376483/1220703125000000
-3548981984653697/4882812500000000 3353592817078387/4882812500000000
4726901809927901/4882812500000000 4896132660713479/19531250000000000
-271915663073617/305175781250000 -8866744328797543/19531250000000000
8262353595018519/39062500000000000 -954467266110029/976562500000000
-282867907079281/305175781250000 7330166905789349/19531250000000000
-1693352569170813/7812500000000000 953347009606833/976562500000000
1981976967391253/2441406250000000 5702254681467161/9765625000000000
593913633272877/610351562500000 -900460350803147/3906250000000000
1756525285277961/1953125000000000 8540001099556001/19531250000000000
1420783772152987/3906250000000000 -4548379267539759/4882812500000000
1425538196253543/1953125000000000 -1668896583752643/2441406250000000
