7500
-801974138235177/976562500000000 5572358549197953/9765625000000000
6992056152442513/78125000000000000 -4863217642961989/4882812500000000
-974969592744613/976562500000000 8920785084236201/156250000000000000
-294449326411041/305175781250000 2566362421197613/9765625000000000
-4473169215455487/4882812500000000 978853293407341/2441406250000000
4055731134573027/9765625000000000 2220901796071249/2441406250000000
6026506325021087/9765625000000000 -960539018233267/1220703125000000
-605453620900411/1220703125000000 -4239890625614481/4882812500000000
-1384221564592587/15625000000000000 38908912512119/39062500000000
913859688309039/976562500000000 688577625224509/1953125000000000
2250493091551047/9765625000000000 -4751386968178503/4882812500000000
3545690715493943/4882812500000000 6714144848070021/9765625000000000
-1220326947919757/1220703125000000 7757516283725017/312500000000000000
-865894297339357/976562500000000 4515544067345941/9765625000000000
-1197659888352189/1220703125000000 -7554095385034217/39062500000000000
-83436841286489/122070312500000 -44551808913839/61035156250000
2793640702362701/4882812500000000 -4004675958958313/4882812500000000
5054535441202117/9765625000000000 -2088945653826601/2441406250000000
-425781222579161/488281250000000 47803317709363/97656250000000
-7908815467507237/9765625000000000 89511027304829/152587890625000
-87054928875589/152587890625000 2005081782199019/2441406250000000
4851273360591173/4882812500000000 8865280643584589/78125000000000000
2345673601581467/156250000000000000 2441131125265689/2441406250000000
-2135096020998211/2441406250000000 -4735955166437569/9765625000000000
4844267484464389/4882812500000000 -489852516003623/3906250000000000
-7901658664705829/9765625000000000 1434643291621307/2441406250000000
-4787921507747451/4882812500000000 -1532717781348669/7812500000000000
4872348107404633/4882812500000000 -2556019786173747/39062500000000000
95726447408053/195312500000000 -8512258795831349/9765625000000000
6619726941951311/39062500000000000 -962437699757757/976562500000000
-510452959254729/610351562500000 -2676915314124451/4882812500000000
71616519076033/390625000000000 4800048255298329/4882812500000000
4570028482385179/39062500000000000 -24246405548041/24414062500000
-4801675203127453/4882812500000000 -1772876931800037/9765625000000000
5361359063649487/78125000000000000 -487130126271727/488281250000000
-195589853784759/390625000000000 -4226636142546173/4882812500000000
-4556513646247591/4882812500000000 1404003715485849/3906250000000000
-8393664588644763/9765625000000000 4991375202682717/9765625000000000
-2277624954518257/2441406250000000 -3516564332628699/9765625000000000
7603791191879599/9765625000000000 6127788438818627/9765625000000000
-1159230456712897/1220703125000000 -6119887426185011/19531250000000000
-7297421143426611/9765625000000000 -405600809641231/610351562500000
1051758278017403/2441406250000000 2203240568381249/2441406250000000
-1239579359990821/1953125000000000 7546754726221309/9765625000000000
8493569532810653/39062500000000000 -2382994917477557/2441406250000000
-2825332333271413/4882812500000000 7964761168227799/9765625000000000
1198962097649703/19531250000000000 974720750331729/976562500000000
-7023430854577093/19531250000000000 4556184983030447/4882812500000000
-4872256947510577/4882812500000000 -1283558476057359/19531250000000000
-469401642261291/1220703125000000 -180295098023367/195312500000000
4677601360735923/4882812500000000 -700339813982771/2441406250000000
-653537084906781/1220703125000000 -4124086125262299/4882812500000000
-7583517817463037/19531250000000000 8999444206098517/9765625000000000
4042333414910121/9765625000000000 -8889711592809189/9765625000000000
4640381827479031/4882812500000000 3038890853820599/9765625000000000
4878868744987849/4882812500000000 1255732832110817/31250000000000000
4543581275764579/4882812500000000 3576437948952989/9765625000000000
4685003841744549/4882812500000000 -1100573497916809/3906250000000000
5650252316941793/19531250000000000 4674026471612791/4882812500000000
-7202832727875079/9765625000000000 164860987529791/244140625000000
5831911769754567/312500000000000000 2440981073041061/2441406250000000
2865965821000449/9765625000000000 4667806539304147/4882812500000000
7449766501247567/9765625000000000 -6314143704217903/9765625000000000
-1724014621282897/1953125000000000 -2294655272622379/4882812500000000
347322623774779/610351562500000 -8030279096286819/9765625000000000
-7869337284594777/9765625000000000 578281612554917/976562500000000
4027255345532729/4882812500000000 -5521982358549983/9765625000000000
-8093501307179093/9765625000000000 5464674576890679/9765625000000000
610296778277133/610351562500000 -1046725983177353/78125000000000000
1218040265200587/1220703125000000 -5157475543901497/78125000000000000
-8847309903819493/9765625000000000 826862482070689/1953125000000000
4881298579572027/4882812500000000 -7781222864753879/312500000000000000
-4297290907388327/4882812500000000 185474936612947/390625000000000
-3531970790805501/156250000000000000 2440782429418291/2441406250000000
94817091102589/152587890625000 -7651355541767963/9765625000000000
8738353785918827/9765625000000000 -1089971466161589/2441406250000000
8896600344231461/9765625000000000 80542992136239/195312500000000
47271877033259/48828125000000 -4891714346002883/19531250000000000
-595562348327351/610351562500000 8546940402138413/39062500000000000
-1110664297243933/9765625000000000 -2425565094718299/2441406250000000
-8273293507938187/39062500000000000 -4772040183423759/4882812500000000
2880401456543409/9765625000000000 933116922415233/976562500000000
-4227552607356119/4882812500000000 -4886576250174647/9765625000000000
7056836867523089/9765625000000000 6750443323648597/9765625000000000
-224822406660553/390625000000000 7986033749942651/9765625000000000
6022676951348723/9765625000000000 3843656916932033/4882812500000000
184254835133147/195312500000000 1619631205380337/4882812500000000
4868687485324507/4882812500000000 -5938136120248393/78125000000000000
-8148083444085209/9765625000000000 269147579539783/488281250000000
7699449782655163/19531250000000000 8974800827969267/9765625000000000
-1218554906997457/1220703125000000 -2316423840664093/39062500000000000
5691862835928619/19531250000000000 -4670869994039351/4882812500000000
5730686157057619/78125000000000000 -304353654772871/305175781250000
2905872982503957/4882812500000000 1961998988258519/2441406250000000
8819639892088193/9765625000000000 8386032152218729/19531250000000000
6016099336593253/19531250000000000 1161350700919553/1220703125000000
-4770817613764593/9765625000000000 2130239583603487/2441406250000000
4857057358596223/9765625000000000 -1694419374959237/1953125000000000
-180604849159763/244140625000000 1314206272646601/1953125000000000
7634484591285641/19531250000000000 2247166172329337/2441406250000000
5647253456122067/625000000000000000 1220653293558521/1220703125000000
-46341391873597/97656250000000 -8596056400047767/9765625000000000
241925573081699/244140625000000 -5250004164831009/39062500000000000
4698660556126331/4882812500000000 -2656649685945703/9765625000000000
-5819608353925271/9765625000000000 -7842167445773407/9765625000000000
-1759803533673017/2441406250000000 846102239745739/1220703125000000
8932309614701437/9765625000000000 -7894625155822729/19531250000000000
-950975436120201/976562500000000 -4441622960236201/19531250000000000
-8284887728630577/78125000000000000 4855279126053473/4882812500000000
-7630487747572089/9765625000000000 6094512972730243/9765625000000000
1794660938011751/39062500000000000 -2438828242568209/2441406250000000
432579735133847/488281250000000 -4529607128795753/9765625000000000
6952785119058111/9765625000000000 -3428782973914691/4882812500000000
-180076237856267/390625000000000 -8666041454455039/9765625000000000
4283387093437463/19531250000000000 -4763942180394519/4882812500000000
4806802986180833/4882812500000000 6865580061491789/39062500000000000
-7903781002424599/19531250000000000 8930285163814927/9765625000000000
-760548610960487/976562500000000 1531421167519577/2441406250000000
-8215267881239739/9765625000000000 5279848982697869/9765625000000000
1484659565146389/1953125000000000 -6345240817424377/9765625000000000
1445357952237217/1953125000000000 -1642044103172951/2441406250000000
731734822798141/976562500000000 6467135884692877/9765625000000000
8040548764283869/9765625000000000 1385573148777207/2441406250000000
7084418761748659/9765625000000000 420093193012763/610351562500000
-4375219241281001/4882812500000000 2167790234520109/4882812500000000
-7748882371868101/9765625000000000 -297162639086649/488281250000000
610310507350137/610351562500000 -1449811359083593/125000000000000000
607591158489961/610351562500000 1855452049049769/19531250000000000
-2610309514253811/4882812500000000 8253033902742017/9765625000000000
1203849686877877/1953125000000000 768999869478051/976562500000000
-1663339725145951/2441406250000000 -893555459427457/1220703125000000
966929529589461/976562500000000 -2736538047544991/19531250000000000
1767420059602207/31250000000000000 -4874996810728413/4882812500000000
-306381718596101/390625000000000 -6057956190782271/9765625000000000
2324934379930071/2441406250000000 -5960642148269541/19531250000000000
-7584625411820357/19531250000000000 -1799842170649607/1953125000000000
-8897502966984623/9765625000000000 -8050309955057591/19531250000000000
-4825684654163283/4882812500000000 -5957854801744657/39062500000000000
3578404604983437/9765625000000000 -2271597072046151/2441406250000000
-6592730336127473/39062500000000000 -4812767546077803/4882812500000000
-430297416864507/488281250000000 18462972612889/39062500000000
-480432035146213/488281250000000 -6975907663072587/39062500000000000
4465113066012589/9765625000000000 4342527977697687/4882812500000000
5675018834878927/19531250000000000 -2336075394044563/2441406250000000
-807645434049959/976562500000000 5489837604742997/9765625000000000
5515785468101419/9765625000000000 -1611751126080031/1953125000000000
-6706669330911139/39062500000000000 4810307118469373/4882812500000000
2115169549035059/39062500000000000 4875648937623641/4882812500000000
5007387395359963/9765625000000000 8384122083642101/9765625000000000
7075370868538261/9765625000000000 -1346202937350311/1953125000000000
5811415216433611/625000000000000000 -1220650354254963/1220703125000000
4388881706228429/9765625000000000 4361913255939371/4882812500000000
-7361104894897971/9765625000000000 -3208643263395533/4882812500000000
6904313255008199/9765625000000000 3453182956250041/4882812500000000
1872114714466459/2441406250000000 1253641345436177/1953125000000000
126618131762409/152587890625000 5449746778766667/9765625000000000
-5422439315289047/19531250000000000 938172263545597/976562500000000
-3510383087390257/4882812500000000 6787950645053541/9765625000000000
3675298247911453/4882812500000000 6429320554788121/9765625000000000
-1465849632276767/2441406250000000 -976185091708167/1220703125000000
-4858184582687349/4882812500000000 -156734834032477/1562500000000000
7137232130271051/9765625000000000 -666538439696103/976562500000000
3723880323935247/4882812500000000 -6316509556128027/9765625000000000
-2288092905354083/4882812500000000 539190492292389/610351562500000
