7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
8659835275863809/78125000000000000 -4852722688570571/4882812500000000
5838125366021409/19531250000000000 2329786802119447/2441406250000000
178794451290347/1220703125000000 4830153063533369/4882812500000000
1560702528228959/2441406250000000 -7509644035152449/9765625000000000
8922492381999171/9765625000000000 -7938907061753969/19531250000000000
176326018609087/305175781250000 498162192957337/610351562500000
-485812978830861/488281250000000 7845432731648839/78125000000000000
579028003931093/610351562500000 1235309433656199/3906250000000000
6880700539394161/9765625000000000 866236397149743/1220703125000000
1539877410616731/1953125000000000 6007234858687713/9765625000000000
7441095041609459/9765625000000000 632436053861259/976562500000000
967227418175473/976562500000000 -538820013523757/3906250000000000
-4927756270723531/39062500000000000 -1210951058144399/1220703125000000
7878730760093811/9765625000000000 -1442502886708043/2441406250000000
-25320807490771/30517578125000 -1362771957752683/2441406250000000
-4645545123520931/4882812500000000 -6014340749225499/19531250000000000
-3759477015359507/4882812500000000 -6231593851059237/9765625000000000
1758314887205059/19531250000000000 -486298554979303/488281250000000
3713308850019909/4882812500000000 3170677418868099/4882812500000000
-4002135355155143/19531250000000000 2389601951559863/2441406250000000
-4493042326008993/9765625000000000 -867064024725491/976562500000000
278700987207031/390625000000000 -6842589529685853/9765625000000000
8097664524457397/9765625000000000 -2729251769714969/4882812500000000
8884505491465383/9765625000000000 -810752584029097/1953125000000000
1509644083261779/3906250000000000 -1801371963558103/1953125000000000
4532225254210687/19531250000000000 2374765320009257/2441406250000000
50232819380417/312500000000000 4819316242698977/4882812500000000
8539232019029081/19531250000000000 -8782813374535641/9765625000000000
-4574612322331177/9765625000000000 4313941171973743/4882812500000000
-2395645451280649/2441406250000000 -1505522120995027/7812500000000000
-5651761373795387/19531250000000000 -2336956219958501/2441406250000000
8257307924014623/9765625000000000 -651732037159329/1220703125000000
-3202334305728643/4882812500000000 -7372085974677641/9765625000000000
2441319943240957/2441406250000000 -52552521086473/6250000000000000
-1112790383486937/3906250000000000 -4680492532996493/4882812500000000
6649107318818043/9765625000000000 -3576199222060529/4882812500000000
2295364393916923/2441406250000000 6653801447845983/19531250000000000
-4632836324793863/4882812500000000 1542298770610527/4882812500000000
254565270069989/12500000000000000 4881799840667117/4882812500000000
-968176035332879/976562500000000 -5108343138569737/39062500000000000
-2097548823871289/2441406250000000 4997204673039093/9765625000000000
306064269549171/1562500000000000 4788220932281753/4882812500000000
-48798319410627/48828125000000 2729308173872209/78125000000000000
-8599777354875561/9765625000000000 -2313615195273109/4882812500000000
4632008678973317/4882812500000000 3089565346822829/9765625000000000
-481416330517363/488281250000000 -6527184170962359/39062500000000000
-65858446863789/78125000000000 -5253243940785363/9765625000000000
-2234673948772537/2441406250000000 983207414646787/2441406250000000
-6122065337530007/19531250000000000 -4636742138651297/4882812500000000
2188078155157433/2441406250000000 8663591733545737/19531250000000000
-1777289881322653/19531250000000000 -2431277208203309/2441406250000000
4596248569346349/4882812500000000 -824068716633797/2441406250000000
-7004152553376147/19531250000000000 1139509854834001/1220703125000000
6446234713433/7812500000000 -1379297767340103/2441406250000000
-4570156968213483/19531250000000000 4747258365680591/4882812500000000
-8668307203351087/9765625000000000 1124385439611253/2441406250000000
6976801524713257/19531250000000000 91213207246437/97656250000000
2188776068180697/9765625000000000 951717872922351/976562500000000
-8625409134423599/9765625000000000 -1144818460074209/2441406250000000
-7753282161054037/39062500000000000 -4785664664490649/4882812500000000
-1518307103297743/1953125000000000 -153574127342701/244140625000000
2331868098343451/2441406250000000 -5784700646178529/19531250000000000
6413764323064229/9765625000000000 7364174009949347/9765625000000000
-989246235247449/2441406250000000 4464014499791779/4882812500000000
4298912490815789/39062500000000000 -4853153384730753/4882812500000000
-4672810335933271/4882812500000000 2833161819982363/9765625000000000
-7259593931130543/9765625000000000 -6531900764380731/9765625000000000
8497792498295761/19531250000000000 8792855753656037/9765625000000000
-3445612135477939/4882812500000000 6919426254250683/9765625000000000
-948200327141443/3906250000000000 -2368387604378509/2441406250000000
-283509596013593/25000000000000000 -4882498514549113/4882812500000000
-6476118785845601/156250000000000000 2439308342904917/2441406250000000
2275007443348901/9765625000000000 -4748467457331157/4882812500000000
947549126562091/976562500000000 -4725461634916461/19531250000000000
-1631849317225613/1953125000000000 -2683007956910607/4882812500000000
-707249474068511/1220703125000000 994944370713549/1220703125000000
-5114256764923409/9765625000000000 8319363520309721/9765625000000000
6609298645416647/9765625000000000 7189200446247043/9765625000000000
5696558563632453/39062500000000000 -4830612226307839/4882812500000000
8080434609339713/9765625000000000 5483977403747207/9765625000000000
-234103177713393/244140625000000 -1385690724495499/4882812500000000
-6863907054707777/9765625000000000 6946525144628631/9765625000000000
2351868980915709/2441406250000000 5240926783052431/19531250000000000
-1430304195959149/2441406250000000 3957117326823007/4882812500000000
1662732776972497/4882812500000000 -4590988741277589/4882812500000000
-152059909765171/152587890625000 6493488471675981/78125000000000000
-2382802551392511/9765625000000000 -4735231875043247/4882812500000000
-2321247134075347/4882812500000000 2147886731924151/2441406250000000
-4760087190890441/9765625000000000 -4263478672860513/4882812500000000
252695183725653/1220703125000000 -4777047227744979/4882812500000000
5102873210967721/9765625000000000 4163175369637129/4882812500000000
496528661470627/2441406250000000 1195190755264327/1220703125000000
-773013911717623/976562500000000 -745951373140021/1220703125000000
976349117130953/976562500000000 -6532374094242179/312500000000000000
-2611735409279243/4882812500000000 -2062807314200313/2441406250000000
-4061967819068267/4882812500000000 -2709663327243817/4882812500000000
1073589498616141/3906250000000000 -234738839682139/244140625000000
898457075205403/976562500000000 7653736353431647/19531250000000000
3919166016169113/4882812500000000 -2912386589699481/4882812500000000
-1217269353200773/1220703125000000 -2927858557097261/39062500000000000
4621189848298609/4882812500000000 -1576852021002011/4882812500000000
-1895964808088333/2441406250000000 -3076219708687683/4882812500000000
2864326140560549/4882812500000000 3954427097653687/4882812500000000
-443791133968861/610351562500000 6704333342678219/9765625000000000
8955223361099369/19531250000000000 -867861885779241/976562500000000
-3428359347935811/4882812500000000 6953620665977513/9765625000000000
-2990629948975671/4882812500000000 -3859791499348899/4882812500000000
-670920826899587/4882812500000000 4836499059669983/4882812500000000
683909836220779/1220703125000000 1617807666436711/1953125000000000
-1380869812911971/4882812500000000 -4683487639563567/4882812500000000
7393319786948641/9765625000000000 6380145309359239/9765625000000000
-1357227091767731/1953125000000000 -1404504142748147/1953125000000000
960911898362147/976562500000000 1741339713907219/9765625000000000
-4862718064386691/4882812500000000 1770111573629657/19531250000000000
-194072437803713/195312500000000 1098705535134367/9765625000000000
-62933421625781/195312500000000 1155597063932241/1220703125000000
-8357086390521259/19531250000000000 -4413253006739079/4882812500000000
-1356061262001413/3906250000000000 572393184720973/610351562500000
-322421140317403/390625000000000 5513194338438557/9765625000000000
-2554679472209299/4882812500000000 -4161186213620903/4882812500000000
-4608805019271953/4882812500000000 -6450766409647653/19531250000000000
3405725767239953/39062500000000000 -4864218748692393/4882812500000000
4720213660202379/4882812500000000 2499152586134033/9765625000000000
3045022074293211/156250000000000000 -2440942598001847/2441406250000000
-5817738888419437/19531250000000000 932233394580821/976562500000000
-8675183323679533/19531250000000000 8749441708804233/9765625000000000
3981597733033451/39062500000000000 75896582504711/76293945312500
6122294788629873/9765625000000000 951026896978837/1220703125000000
4519766421203451/9765625000000000 -865673975226163/976562500000000
-8256573464253819/9765625000000000 5215019297184307/9765625000000000
-842518838887853/1220703125000000 1766667060318757/2441406250000000
-465332613357743/488281250000000 5917315343595039/19531250000000000
4547541491029919/4882812500000000 -284499810222171/781250000000000
4915646369224443/9765625000000000 -8438237518187999/9765625000000000
-6994270661856659/156250000000000000 2438959032374017/2441406250000000
8922201069902439/19531250000000000 2171779421029029/2441406250000000
7706636477861759/9765625000000000 5997931796770909/9765625000000000
-4468638010367679/4882812500000000 7872110001724767/19531250000000000
-1204646998714899/1220703125000000 -3157385363749519/19531250000000000
4603412709419807/4882812500000000 -6512080265977617/19531250000000000
5747971015225467/9765625000000000 -3947412470491047/4882812500000000
-226636084074157/244140625000000 -3631138702043153/9765625000000000
-4879986946582967/4882812500000000 -5314824438132487/156250000000000000
-221054738730743/244140625000000 -12953913055083/30517578125000
784092082086533/2441406250000000 -4624138442714823/4882812500000000
-4579168263214033/4882812500000000 1695015022744527/4882812500000000
8162875767984823/9765625000000000 5360493525513409/9765625000000000
3673120009953511/39062500000000000 -4861177673096689/4882812500000000
-69426949523961/390625000000000 2402536007996269/2441406250000000
6812118552237789/19531250000000000 -4576193610638361/4882812500000000
5621644037123527/19531250000000000 -93523639375611/97656250000000
-2127619587880727/4882812500000000 8789787892645077/9765625000000000
4229738163758743/4882812500000000 4879005216721567/9765625000000000
-6272043334899167/19531250000000000 2312098610325581/2441406250000000
5684603008963797/9765625000000000 7940574303607061/9765625000000000
-2726017597954263/4882812500000000 1620404194800787/1953125000000000
-6208618384014541/19531250000000000 -4629543608203841/4882812500000000
6854480917981283/39062500000000000 -1201762620524077/1220703125000000
1085309426892691/1220703125000000 -8940257782880301/19531250000000000
8784549058483/19531250000000 -8722118785043079/9765625000000000
6623316105789093/9765625000000000 -3588144207087411/4882812500000000
-4371170181636119/4882812500000000 4351886557956909/9765625000000000
7557860242318157/9765625000000000 -3092174809022427/4882812500000000
